GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "01000" ,"Alabama",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",80308883,82646017,85908454,91565745,96828027,102222522,105563747,106215033,104184588,107048174,109802602,112660613,115977912,119126950,123134060,125219296,130790091
 "01000" ,"Alabama",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",58650321,60175123,62193386,65590703,69328192,73732100,77268978,79137577,76306324,77298137,78941778,81166884,82339334,85142662,88342840,90513750,93889312
 "01000" ,"Alabama",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",13413968,14006658,14925787,16034406,17068676,17414599,18017236,18501348,19032694,19528576,19966924,19201853,19846237,20872055,22012166,22437206,23242768
 "01000" ,"Alabama",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",9031453,9513997,10256265,11160882,11915471,12057495,12433477,12755820,13425623,13626846,13889937,13038288,13580220,14495775,15420589,15812830,16416646
 "01000" ,"Alabama",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",4382515,4492661,4669522,4873524,5153205,5357104,5583759,5745528,5607071,5901730,6076987,6163565,6266017,6376280,6591577,6624376,6826122
 "01000" ,"Alabama",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",8244594,8464236,8789281,9940636,10431159,11075823,10277533,8576108,8845570,10221461,10893900,12291876,13792341,13112233,12779054,12268340,13658011
 "01000" ,"Alabama",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1196103,798889,1151543,1598233,1496641,820141,606992,649336,706707,564829,198328,453576,1833754,1231091,1210313,615633,1071917
 "01000" ,"Alabama",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",7048491,7665347,7637738,8342403,8934518,10255682,9670541,7926772,8138863,9656632,10695572,11838300,11958587,11881142,11568741,11652707,12586094
 "01000" ,"Alabama",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2376053,2364828,2371430,2425649,2486833,2545556,2604078,2582591,2479507,2460298,2497933,2503678,2523338,2552891,2588248,2620993,2652406
 "01000" ,"Alabama",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1988175,1971265,1965711,2000342,2036267,2073063,2095767,2075014,1968098,1949629,1949307,1963937,1979360,1996182,2024720,2049658,2072223
 "01000" ,"Alabama",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",387878,393563,405719,425307,450566,472493,508311,507577,511409,510669,548626,539741,543978,556709,563528,571335,580183
 "01000" ,"Alabama",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",47687,41915,40802,39137,38955,37981,43127,41846,41130,40745,40047,38191,38707,38639,38341,39001,38638
 "01000" ,"Alabama",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",340191,351648,364917,386170,411611,434512,465184,465731,470279,469924,508579,501550,505271,518070,525187,532334,541545
 "01000" ,"Alabama",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",33799,34948,36226,37749,38936,40157,40538,41127,42018,43510,43957,44998,45962,46664,47574,47776,49310
 "01000" ,"Alabama",5,CAINC30,300,"..."," Average wages and salaries","Dollars",29500,30526,31639,32790,34047,35567,36869,38138,38772,39648,40497,41329,41599,42653,43632,44160,45308
 "01000" ,"Alabama",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",20719,21798,20930,21603,21706,23603,20789,17020,17306,20549,21030,23603,23668,22933,22028,21890,23241
 "01001" ,"Autauga, AL",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1107934,1147312,1231720,1331739,1428996,1527411,1648607,1751550,1764978,1829458,1894696,1924646,1939719,2012244,2116276,2183987,2247046
 "01001" ,"Autauga, AL",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",769085,804868,863234,924265,991111,1051205,1120539,1167730,1160488,1190297,1224272,1246525,1245558,1281856,1349462,1391843,1426825
 "01001" ,"Autauga, AL",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",152771,166841,182678,202208,225497,250557,273191,311777,334471,368849,391827,390405,403133,424367,449695,460099,476665
 "01001" ,"Autauga, AL",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",16543,19491,21611,23491,26934,27279,30041,30932,37006,41957,44832,43347,44264,44401,44348,43906,43052
 "01001" ,"Autauga, AL",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",2566,3494,3589,2496,2259,2116,2264,4413,10349,11248,9636,6747,4866,2729,2315,2310,1926
 "01001" ,"Autauga, AL",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",133662,143856,157478,176221,196304,221162,240886,276432,287116,315644,337359,340311,354003,377237,403032,413883,431687
 "01001" ,"Autauga, AL",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",186078,175603,185808,205266,212388,225649,254877,272043,270019,270312,278597,287716,291028,306021,317119,332045,343556
 "01001" ,"Autauga, AL",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",44889,45909,46800,48366,49676,51328,52405,53277,54135,54750,55199,54927,54695,54864,54838,55278,55504
 "01001" ,"Autauga, AL",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",24682,24991,26319,27535,28766,29758,31459,32876,32603,33415,34325,35040,35464,36677,38591,39509,40484
 "01001" ,"Autauga, AL",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",17133,17532,18445,19110,19952,20480,21382,21918,21437,21741,22179,22694,22773,23364,24608,25179,25707
 "01001" ,"Autauga, AL",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3403,3634,3903,4181,4539,4881,5213,5852,6178,6737,7098,7108,7371,7735,8200,8323,8588
 "01001" ,"Autauga, AL",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",369,425,462,486,542,531,573,581,684,766,812,789,809,809,809,794,776
 "01001" ,"Autauga, AL",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",57,76,77,52,45,41,43,83,191,205,175,123,89,50,42,42,35
 "01001" ,"Autauga, AL",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",2978,3134,3365,3643,3952,4309,4597,5189,5304,5765,6112,6196,6472,6876,7350,7487,7778
 "01001" ,"Autauga, AL",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",4145,3825,3970,4244,4275,4396,4864,5106,4988,4937,5047,5238,5321,5578,5783,6007,6190
 "01001" ,"Autauga, AL",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",441450,441030,467309,508697,519013,536461,552182,535763,535653,541013,562924,564581,585804,591788,621803,644875,670733
 "01001" ,"Autauga, AL",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",316815,314100,325268,342868,346796,359919,382086,386814,383099,380360,387206,386487,393419,405073,421230,442231,457873
 "01001" ,"Autauga, AL",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",71919,73270,79096,84787,87768,86624,91103,92620,97506,98466,99942,91919,94729,100914,107463,111434,116125
 "01001" ,"Autauga, AL",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",48548,50342,55047,59728,61988,60618,63560,64523,69250,69602,70454,63235,65564,71409,76797,79742,83288
 "01001" ,"Autauga, AL",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",23371,22928,24049,25059,25780,26006,27543,28097,28256,28864,29488,28684,29165,29505,30666,31692,32837
 "01001" ,"Autauga, AL",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",52716,53660,62945,81042,84449,89918,78993,56329,55048,62187,75776,86175,97656,85801,93110,91210,96735
 "01001" ,"Autauga, AL",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",7458,4166,11037,14696,16614,16762,10979,5556,8740,6011,7475,4304,12856,1101,3427,1538,2803
 "01001" ,"Autauga, AL",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",45258,49494,51908,66346,67835,73156,68014,50773,46308,56176,68301,81871,84800,84700,89683,89672,93932
 "01001" ,"Autauga, AL",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",16211,15944,16484,16884,17404,17189,17998,17802,17483,16988,17298,16421,16475,16867,17283,17445,17672
 "01001" ,"Autauga, AL",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",12540,12110,12392,12572,12524,12376,12736,12562,12295,11979,11945,11446,11502,11757,11926,12096,12236
 "01001" ,"Autauga, AL",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",3671,3834,4092,4312,4880,4813,5262,5240,5188,5009,5353,4975,4973,5110,5357,5349,5436
 "01001" ,"Autauga, AL",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",391,342,335,324,324,317,361,357,356,357,356,345,350,350,348,353,350
 "01001" ,"Autauga, AL",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",3280,3492,3757,3988,4556,4496,4901,4883,4832,4652,4997,4630,4623,4760,5009,4996,5086
 "01001" ,"Autauga, AL",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",27232,27661,28349,30129,29821,31210,30680,30096,30639,31847,32543,34382,35557,35086,35978,36966,37955
 "01001" ,"Autauga, AL",5,CAINC30,300,"..."," Average wages and salaries","Dollars",25264,25937,26248,27272,27691,29082,30000,30792,31159,31752,32416,33766,34204,34454,35320,36560,37420
 "01001" ,"Autauga, AL",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",13798,14174,13816,16636,14889,16271,13878,10398,9584,12076,13668,17683,18343,17794,17904,17949,18469
 "01003" ,"Baldwin, AL",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",3928935,4054363,4249802,4740854,5237162,5847880,6215336,6286039,6224967,6643563,7051666,7253460,7441318,7875234,8400864,8923673,9372465
 "01003" ,"Baldwin, AL",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",2436262,2524313,2670561,2905467,3214283,3548105,3705193,3662845,3625210,3814502,4109280,4248007,4385815,4602407,4911148,5272315,5578263
 "01003" ,"Baldwin, AL",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",590585,650570,710069,782483,848385,928616,1007781,1141954,1255988,1441178,1484827,1503447,1572417,1670285,1768065,1868304,1938254
 "01003" ,"Baldwin, AL",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",35629,41261,46368,59792,60698,58233,67102,70757,92244,109557,114978,118105,123562,126945,125954,126762,122971
 "01003" ,"Baldwin, AL",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",8405,11333,11190,8491,7448,6570,7092,11210,34628,40737,32134,22696,15802,9254,8158,8052,6809
 "01003" ,"Baldwin, AL",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",546551,597976,652511,714200,780239,863813,933587,1059987,1129116,1290884,1337715,1362646,1433053,1534086,1633953,1733490,1808474
 "01003" ,"Baldwin, AL",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",902088,879480,869172,1052904,1174494,1371159,1502362,1481240,1343769,1387883,1457559,1502006,1483086,1602542,1721651,1783054,1855948
 "01003" ,"Baldwin, AL",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",144875,147957,151509,156266,162183,168121,172404,175827,179406,183110,186534,190048,194736,199064,202863,207509,212628
 "01003" ,"Baldwin, AL",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",27119,27402,28050,30338,32292,34784,36051,35751,34698,36282,37804,38166,38212,39561,41412,43004,44079
 "01003" ,"Baldwin, AL",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",16816,17061,17626,18593,19819,21104,21491,20832,20207,20832,22030,22352,22522,23120,24209,25408,26235
 "01003" ,"Baldwin, AL",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4077,4397,4687,5007,5231,5523,5845,6495,7001,7871,7960,7911,8075,8391,8716,9003,9116
 "01003" ,"Baldwin, AL",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",246,279,306,383,374,346,389,402,514,598,616,621,635,638,621,611,578
 "01003" ,"Baldwin, AL",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",58,77,74,54,46,39,41,64,193,222,172,119,81,46,40,39,32
 "01003" ,"Baldwin, AL",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3773,4042,4307,4570,4811,5138,5415,6029,6294,7050,7171,7170,7359,7706,8054,8354,8505
 "01003" ,"Baldwin, AL",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",6227,5944,5737,6738,7242,8156,8714,8424,7490,7580,7814,7903,7616,8050,8487,8593,8729
 "01003" ,"Baldwin, AL",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",1818931,1925758,2063918,2283876,2585394,2905157,3010367,2871664,2721074,2799688,2907152,3017308,3234413,3430467,3665610,3891167,4139608
 "01003" ,"Baldwin, AL",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",1257443,1326833,1409883,1539467,1709193,1914891,2067299,2113709,1999571,2000662,2060271,2128293,2239598,2368668,2531374,2667390,2817342
 "01003" ,"Baldwin, AL",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",284992,303810,331945,371261,408463,426787,457381,471021,478837,487721,499507,480480,510208,548311,594097,618692,649866
 "01003" ,"Baldwin, AL",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",189849,203037,224050,254605,278599,285847,305848,315696,330994,332314,337777,316018,338056,368769,403569,422645,443572
 "01003" ,"Baldwin, AL",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",95143,100773,107895,116656,129864,140940,151533,155325,147843,155407,161730,164462,172152,179542,190528,196047,206294
 "01003" ,"Baldwin, AL",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",276496,295115,322090,373148,467738,563479,485687,286934,242666,311305,347374,408535,484607,513488,540139,605085,672400
 "01003" ,"Baldwin, AL",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",-749,-8034,6538,4978,-3504,3095,-1564,-5250,945,-8550,-3372,122,26002,3654,-2105,5208,8331
 "01003" ,"Baldwin, AL",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",277245,303149,315552,368170,471242,560384,487251,292184,241721,319855,350746,408413,458605,509834,542244,599877,664069
 "01003" ,"Baldwin, AL",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",70661,71892,73844,77691,82612,87768,92728,92684,89324,89246,92000,93226,96471,99837,103943,107855,110457
 "01003" ,"Baldwin, AL",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",53718,54511,56178,58567,61348,64775,68195,68177,64680,63795,65394,66218,68352,70747,73835,76474,78525
 "01003" ,"Baldwin, AL",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",16943,17381,17666,19124,21264,22993,24533,24507,24644,25451,26606,27008,28119,29090,30108,31381,31932
 "01003" ,"Baldwin, AL",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1114,987,949,908,896,870,979,948,922,906,881,833,846,845,842,857,848
 "01003" ,"Baldwin, AL",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",15829,16394,16717,18216,20368,22123,23554,23559,23722,24545,25725,26175,27273,28245,29266,30524,31084
 "01003" ,"Baldwin, AL",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",25742,26787,27950,29397,31296,33100,32464,30983,30463,31370,31599,32366,33527,34361,35266,36078,37477
 "01003" ,"Baldwin, AL",5,CAINC30,300,"..."," Average wages and salaries","Dollars",23408,24341,25097,26286,27861,29562,30315,31003,30915,31361,31506,32141,32766,33481,34284,34880,35878
 "01003" ,"Baldwin, AL",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",17515,18491,18876,20211,23136,25330,20687,12402,10190,13031,13634,15603,16815,18050,18528,19653,21364
 "01005" ,"Barbour, AL",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",582221,581095,597715,645650,668851,688953,708830,714058,721519,760771,768718,764828,809476,800883,827557,818333,845349
 "01005" ,"Barbour, AL",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",354307,349058,353080,388369,407303,409651,403569,386936,387328,406929,396977,396801,440194,418827,423630,410853,424133
 "01005" ,"Barbour, AL",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",123582,130830,137727,147890,156982,172706,183389,199246,219382,234951,239448,243281,248149,255094,269857,274662,283147
 "01005" ,"Barbour, AL",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",18507,20560,21664,23029,25518,25516,28251,29367,33069,36058,37531,36979,36810,35542,36088,36098,33854
 "01005" ,"Barbour, AL",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",2403,2776,2450,1723,1546,1589,1820,1825,5060,6423,5098,5413,4118,1721,1395,1194,913
 "01005" ,"Barbour, AL",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",102672,107494,113613,123138,129918,145601,153318,168054,181253,192470,196819,200889,207221,217831,232374,237370,248380
 "01005" ,"Barbour, AL",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",104332,101207,106908,109391,104566,106596,121872,127876,114809,118891,132293,124746,121133,126962,134070,132818,138069
 "01005" ,"Barbour, AL",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",28863,28653,28594,28287,28027,27861,27757,27808,27657,27332,27351,27175,26947,26749,26264,25774,25270
 "01005" ,"Barbour, AL",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",20172,20280,20904,22825,23865,24728,25537,25678,26088,27834,28106,28145,30040,29941,31509,31750,33453
 "01005" ,"Barbour, AL",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",12275,12182,12348,13730,14533,14703,14539,13915,14005,14888,14514,14602,16336,15658,16130,15941,16784
 "01005" ,"Barbour, AL",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4282,4566,4817,5228,5601,6199,6607,7165,7932,8596,8755,8952,9209,9537,10275,10657,11205
 "01005" ,"Barbour, AL",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",641,718,758,814,910,916,1018,1056,1196,1319,1372,1361,1366,1329,1374,1401,1340
 "01005" ,"Barbour, AL",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",83,97,86,61,55,57,66,66,183,235,186,199,153,64,53,46,36
 "01005" ,"Barbour, AL",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3557,3752,3973,4353,4635,5226,5524,6043,6554,7042,7196,7392,7690,8144,8848,9210,9829
 "01005" ,"Barbour, AL",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",3615,3532,3739,3867,3731,3826,4391,4599,4151,4350,4837,4590,4495,4746,5105,5153,5464
 "01005" ,"Barbour, AL",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",430745,418960,416401,449761,471674,477596,467612,443982,429655,451818,435242,425952,476955,454675,466251,446919,460517
 "01005" ,"Barbour, AL",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",300367,293408,291087,296793,310902,323392,329418,325384,302681,304830,304263,295396,296898,297678,309028,301383,307572
 "01005" ,"Barbour, AL",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",76760,77393,79979,83629,87366,87470,88998,86573,87443,89690,88941,81070,82760,83459,87027,84436,86712
 "01005" ,"Barbour, AL",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",53659,54907,57584,60869,63522,62492,63760,62036,64008,64811,63676,57072,58657,60674,63225,61919,63978
 "01005" ,"Barbour, AL",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",23101,22486,22395,22760,23844,24978,25238,24537,23435,24879,25265,23998,24103,22785,23802,22517,22734
 "01005" ,"Barbour, AL",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",53618,48159,45335,69339,73406,66734,49196,32025,39531,57298,42038,49486,97297,73538,70196,61100,66233
 "01005" ,"Barbour, AL",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",32269,24961,21576,38632,35818,23376,13577,11107,15895,18540,10103,14851,63580,35782,34524,25365,33262
 "01005" ,"Barbour, AL",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",21349,23198,23759,30707,37588,43358,35619,20918,23636,38758,31935,34635,33717,37756,35672,35735,32971
 "01005" ,"Barbour, AL",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",15239,14776,14387,13904,14363,14405,14054,13646,12978,12617,12359,12254,12157,11954,12080,11633,11770
 "01005" ,"Barbour, AL",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",13029,12570,12170,11690,12006,11986,11563,11111,10254,10117,9773,9207,9105,8811,8876,8582,8678
 "01005" ,"Barbour, AL",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",2210,2206,2217,2214,2357,2419,2491,2535,2724,2500,2586,3047,3052,3143,3204,3051,3092
 "01005" ,"Barbour, AL",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",546,496,485,472,475,469,537,528,523,522,519,500,508,507,506,514,510
 "01005" ,"Barbour, AL",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1664,1710,1732,1742,1882,1950,1954,2007,2201,1978,2067,2547,2544,2636,2698,2537,2582
 "01005" ,"Barbour, AL",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",28266,28354,28943,32348,32840,33155,33273,32536,33106,35810,35217,34760,39233,38035,38597,38418,39126
 "01005" ,"Barbour, AL",5,CAINC30,300,"..."," Average wages and salaries","Dollars",23054,23342,23918,25389,25896,26981,28489,29285,29518,30130,31133,32084,32608,33785,34816,35118,35443
 "01005" ,"Barbour, AL",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",12830,13566,13718,17627,19972,22235,18229,10423,10739,19595,15450,13598,13254,14323,13222,14086,12770
 "01007" ,"Bibb, AL",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",378056,395953,420701,456130,471142,502442,540644,567239,545746,573892,590755,612395,617036,636539,655342,656112,680543
 "01007" ,"Bibb, AL",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",240203,255532,273854,292959,308075,330041,346947,347829,321854,336115,348181,365269,366184,375975,384964,378696,392970
 "01007" ,"Bibb, AL",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",82446,89427,94591,102835,111056,122439,136071,153075,161295,173540,178141,182582,187170,192507,201083,205824,213103
 "01007" ,"Bibb, AL",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",9918,11035,11767,12891,13974,13640,15750,16373,19417,21440,22300,22337,22196,21455,21277,20998,20474
 "01007" ,"Bibb, AL",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1736,2042,1638,1071,975,958,997,1767,6202,5225,4197,2840,1999,1113,971,972,735
 "01007" ,"Bibb, AL",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",70792,76350,81186,88873,96107,107841,119324,134935,135676,146875,151644,157405,162975,169939,178835,183854,191894
 "01007" ,"Bibb, AL",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",55407,50994,52256,60336,52011,49962,57626,66335,62597,64237,64433,64544,63682,68057,69295,71592,74470
 "01007" ,"Bibb, AL",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",21028,21199,21399,21721,22042,22099,22438,22705,22941,22872,22745,22658,22503,22533,22561,22633,22668
 "01007" ,"Bibb, AL",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",17979,18678,19660,20999,21375,22736,24095,24983,23789,25091,25973,27028,27420,28249,29048,28989,30022
 "01007" ,"Bibb, AL",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",11423,12054,12798,13487,13977,14935,15462,15319,14030,14695,15308,16121,16273,16686,17063,16732,17336
 "01007" ,"Bibb, AL",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3921,4218,4420,4734,5038,5540,6064,6742,7031,7587,7832,8058,8318,8543,8913,9094,9401
