GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41000" ,"Oregon",8,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4225,4503,4583,4687,4890,5177,5486,6291,7111,7631,7679,7617,7845,8458,8883,8994,9100
 "41000" ,"Oregon",8,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",327,363,396,424,475,501,521,593,724,811,825,827,823,808,810,763,739
 "41000" ,"Oregon",8,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",192,354,368,203,157,140,151,262,688,671,517,388,283,153,138,126,123
 "41000" ,"Oregon",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3706,3786,3820,4060,4258,4536,4814,5436,5699,6149,6337,6401,6739,7496,7936,8105,8239
 "41000" ,"Oregon",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",5656,5392,5590,5923,6103,6958,7315,7681,6777,6625,7261,7843,7714,8512,9225,9496,9793
 "41000" ,"Oregon",8,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",77901978,78894907,81756974,86829161,91519433,98744922,102283841,103224199,97632523,99547883,103598133,109893780,113769402,119707670,128378983,135352847,143816035
 "41000" ,"Oregon",8,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",55728283,55852595,57246037,60498099,64328444,68962522,72685962,73776161,69788357,70863621,73912672,77112304,80131040,85042708,91007227,95803427,101075501
 "41000" ,"Oregon",8,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",14318377,14608720,15377770,16223752,16909780,18035291,18857414,19176114,18944233,18785167,19073536,20551640,20858073,21057693,22400273,23458938,24786766
 "41000" ,"Oregon",8,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",9369909,9589883,10162787,10612751,11080398,11868139,12495065,12774895,12801507,12391835,12583410,13713601,13670488,13477436,14454691,15210837,15949205
 "41000" ,"Oregon",8,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",4948468,5018837,5214983,5611001,5829382,6167152,6362349,6401219,6142726,6393332,6490126,6838039,7187585,7580257,7945582,8248101,8837561
 "41000" ,"Oregon",8,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",7855318,8433592,9133167,10107310,10281209,11747109,10740465,10271924,8899933,9899095,10611925,12229836,12780289,13607269,14971483,16090482,17953768
 "41000" ,"Oregon",8,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",93196,144244,414992,481208,353637,453236,301622,292815,-529,56544,293519,434125,560349,541591,881681,576868,369591
 "41000" ,"Oregon",8,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",7762122,8289348,8718175,9626102,9927572,11293873,10438843,9979109,8900462,9842551,10318406,11795711,12219940,13065678,14089802,15513614,17584177
 "41000" ,"Oregon",8,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2079058,2062096,2076533,2132982,2196887,2256424,2307415,2288619,2189148,2174324,2201553,2219899,2259714,2322003,2388647,2447178,2501057
 "41000" ,"Oregon",8,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1672920,1646842,1655675,1692691,1735866,1783157,1805495,1789235,1686852,1676367,1696317,1717522,1750628,1799533,1851480,1901515,1945586
 "41000" ,"Oregon",8,CAINC30,260,"..."," Proprietors employment","Number of jobs",406138,415254,420858,440291,461021,473267,501920,499384,502296,497957,505236,502377,509086,522470,537167,545663,555471
 "41000" ,"Oregon",8,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",39925,41720,40096,38988,38782,37189,36105,35429,34847,34460,33879,32839,32748,32392,32464,32239,32045
 "41000" ,"Oregon",8,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",366213,373534,380762,401303,422239,436078,465815,463955,467449,463497,471357,469538,476338,490078,504703,513424,523426
 "41000" ,"Oregon",8,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",37470,38260,39372,40708,41659,43762,44328,45103,44598,45783,47057,49504,50347,51554,53745,55310,57502
 "41000" ,"Oregon",8,CAINC30,300,"..."," Average wages and salaries","Dollars",33312,33915,34576,35741,37058,38674,40258,41233,41372,42272,43572,44897,45773,47258,49154,50383,51951
 "41000" ,"Oregon",8,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",21196,22192,22897,23987,23512,25899,22410,21509,19040,21235,21891,25122,25654,26660,27917,30216,33594
 "41001" ,"Baker, OR",8,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",346226,348521,361895,374438,386115,400797,419927,444576,458213,467245,490579,513698,526936,557802,590770,611023,626525
 "41001" ,"Baker, OR",8,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",167235,173082,181288,187781,196332,203020,203787,199417,206278,208073,219724,238238,240714,247476,260668,272120,273780
 "41001" ,"Baker, OR",8,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",86487,90113,93900,95544,97853,105429,114608,129889,142843,152565,155063,155620,160124,174391,183447,189149,195628
 "41001" ,"Baker, OR",8,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",6540,7194,7754,7635,8550,9195,9582,10331,12790,14397,14950,15048,14958,14748,15112,14511,15364
 "41001" ,"Baker, OR",8,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",3799,5550,6196,3553,2723,2188,2082,3267,6372,6593,6881,5574,4007,2146,2013,2113,1948
 "41001" ,"Baker, OR",8,CAINC30,80,"...","  Retirement and other","Thousands of dollars",76148,77369,79950,84356,86580,94046,102944,116291,123681,131575,133232,134998,141159,157497,166322,172525,178316
 "41001" ,"Baker, OR",8,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",92504,85326,86707,91113,91930,92348,101532,115270,109092,106607,115792,119840,126098,135935,146655,149754,157117
 "41001" ,"Baker, OR",8,CAINC30,100,"..."," Population (persons) 3/","Number of persons",16618,16376,16312,16272,16086,16094,16139,16195,16225,16115,16062,15994,16019,16011,15867,15948,16054
 "41001" ,"Baker, OR",8,CAINC30,110,"..."," Per capita personal income 4/","Dollars",20834,21282,22186,23011,24003,24904,26019,27451,28241,28994,30543,32118,32894,34839,37233,38313,39026
 "41001" ,"Baker, OR",8,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",10063,10569,11114,11540,12205,12615,12627,12313,12714,12912,13680,14895,15027,15457,16428,17063,17054
 "41001" ,"Baker, OR",8,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",5204,5503,5756,5872,6083,6551,7101,8020,8804,9467,9654,9730,9996,10892,11562,11860,12186
 "41001" ,"Baker, OR",8,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",394,439,475,469,532,571,594,638,788,893,931,941,934,921,952,910,957
 "41001" ,"Baker, OR",8,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",229,339,380,218,169,136,129,202,393,409,428,349,250,134,127,132,121
 "41001" ,"Baker, OR",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4582,4725,4901,5184,5382,5844,6379,7181,7623,8165,8295,8441,8812,9837,10482,10818,11107
 "41001" ,"Baker, OR",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",5566,5210,5316,5599,5715,5738,6291,7118,6724,6615,7209,7493,7872,8490,9243,9390,9787
 "41001" ,"Baker, OR",8,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",187280,195042,205152,214547,226933,236815,241125,239391,242695,240845,244276,259982,262365,269885,283911,297771,300837
 "41001" ,"Baker, OR",8,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",135639,138253,142524,147053,155482,161271,170468,172358,172864,171206,170032,176247,179526,185447,194996,206465,212839
 "41001" ,"Baker, OR",8,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",43194,44466,46356,48229,50116,52550,54768,56379,57247,55948,54961,58952,59147,58601,60878,64240,66354
 "41001" ,"Baker, OR",8,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",30754,31639,33149,34345,35561,37536,39050,40357,41200,39576,39125,42258,41951,40765,42548,45162,46290
 "41001" ,"Baker, OR",8,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",12440,12827,13207,13884,14555,15014,15718,16022,16047,16372,15836,16694,17196,17836,18330,19078,20064
 "41001" ,"Baker, OR",8,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",8447,12323,16272,19265,21335,22994,15889,10654,12584,13691,19283,24783,23692,25837,28037,27066,21644
 "41001" ,"Baker, OR",8,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",-7803,-5270,-404,1146,259,-607,-5358,-7931,-6179,-12313,-7796,-1836,3101,4337,7188,5158,-2652
 "41001" ,"Baker, OR",8,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",16250,17593,16676,18119,21076,23601,21247,18585,18763,26004,27079,26619,20591,21500,20849,21908,24296
 "41001" ,"Baker, OR",8,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",8380,8320,8204,8259,8320,8525,8758,8835,8644,8518,8322,8197,8107,8195,8287,8429,8591
 "41001" ,"Baker, OR",8,CAINC30,250,"..."," Wage and salary employment","Number of jobs",5573,5516,5483,5541,5584,5724,5816,5816,5681,5600,5455,5446,5400,5430,5478,5636,5750
 "41001" ,"Baker, OR",8,CAINC30,260,"..."," Proprietors employment","Number of jobs",2807,2804,2721,2718,2736,2801,2942,3019,2963,2918,2867,2751,2707,2765,2809,2793,2841
 "41001" ,"Baker, OR",8,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",720,730,705,687,686,659,642,631,621,614,604,586,585,580,582,578,575
 "41001" ,"Baker, OR",8,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",2087,2074,2016,2031,2050,2142,2300,2388,2342,2304,2263,2165,2122,2185,2227,2215,2266
 "41001" ,"Baker, OR",8,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",22348,23443,25006,25977,27276,27779,27532,27096,28077,28275,29353,31717,32363,32933,34260,35327,35018
 "41001" ,"Baker, OR",8,CAINC30,300,"..."," Average wages and salaries","Dollars",24339,25064,25994,26539,27844,28175,29310,29635,30428,30573,31170,32363,33246,34152,35596,36633,37015
 "41001" ,"Baker, OR",8,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7786,8483,8272,8921,10281,11018,9238,7783,8012,11286,11966,12295,9704,9840,9362,9891,10722
 "41003" ,"Benton, OR",8,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",2387093,2427899,2567795,2620431,2674303,2812806,2929666,3091611,2965230,3077657,3261808,3310592,3313536,3512756,3707774,3898501,4117613
 "41003" ,"Benton, OR",8,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",1605074,1639208,1692303,1706496,1769208,1847596,1890828,1923634,1830647,1888672,1947987,2017199,2012718,2090644,2174311,2309974,2464466
 "41003" ,"Benton, OR",8,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",233785,249288,263387,268715,292349,316589,338603,397034,439787,479766,480576,469364,489078,514043,549293,564534,580544
 "41003" ,"Benton, OR",8,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",15592,17311,19535,19792,23965,27686,30726,33613,40942,41307,38627,37188,43031,42131,43485,41768,41879
 "41003" ,"Benton, OR",8,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",8011,15898,21208,12100,10002,7541,6098,10915,32928,32369,23741,16945,12671,6709,5866,6107,6106
 "41003" ,"Benton, OR",8,CAINC30,80,"...","  Retirement and other","Thousands of dollars",210182,216079,222644,236823,258382,281362,301779,352506,365917,406090,418208,415231,433376,465203,499942,516659,532559
 "41003" ,"Benton, OR",8,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",548234,539403,612105,645220,612746,648621,700235,770943,694796,709219,833245,824029,811740,908069,984170,1023993,1072603
 "41003" ,"Benton, OR",8,CAINC30,100,"..."," Population (persons) 3/","Number of persons",78491,80203,80322,80149,80943,81957,83718,84150,85390,85561,85976,86368,85934,86956,88106,89296,90951
 "41003" ,"Benton, OR",8,CAINC30,110,"..."," Per capita personal income 4/","Dollars",30412,30272,31969,32694,33039,34321,34994,36739,34726,35970,37939,38331,38559,40397,42083,43658,45273
 "41003" ,"Benton, OR",8,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",20449,20438,21069,21292,21857,22543,22586,22860,21439,22074,22657,23356,23422,24043,24678,25869,27097
 "41003" ,"Benton, OR",8,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",2978,3108,3279,3353,3612,3863,4045,4718,5150,5607,5590,5434,5691,5912,6234,6322,6383
 "41003" ,"Benton, OR",8,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",199,216,243,247,296,338,367,399,479,483,449,431,501,485,494,468,460
 "41003" ,"Benton, OR",8,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",102,198,264,151,124,92,73,130,386,378,276,196,147,77,67,68,67
 "41003" ,"Benton, OR",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",2678,2694,2772,2955,3192,3433,3605,4189,4285,4746,4864,4808,5043,5350,5674,5786,5855
 "41003" ,"Benton, OR",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",6985,6725,7621,8050,7570,7914,8364,9162,8137,8289,9692,9541,9446,10443,11170,11467,11793
 "41003" ,"Benton, OR",8,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",1861055,1888095,1952660,2018739,2094221,2181632,2217612,2238080,2231713,2300757,2343935,2442627,2461484,2527114,2647439,2742209,2886865
 "41003" ,"Benton, OR",8,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",1311052,1325435,1351078,1382002,1474319,1539054,1591089,1608935,1566931,1589781,1629374,1675066,1693084,1758488,1834693,1913060,2005168
 "41003" ,"Benton, OR",8,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",384308,388452,406933,427193,436075,452935,458770,462954,479666,478125,494901,523389,522908,530685,555557,544808,572100
 "41003" ,"Benton, OR",8,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",275025,278628,292940,308502,312928,324897,327190,329437,348222,341486,357708,379979,376630,378630,398934,382900,401366
 "41003" ,"Benton, OR",8,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",109283,109824,113993,118691,123147,128038,131580,133517,131444,136639,137193,143410,146278,152055,156623,161908,170734
 "41003" ,"Benton, OR",8,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",165695,174208,194649,209544,183827,189643,167753,166191,185116,232851,219660,244172,245492,237941,257189,284341,309597
 "41003" ,"Benton, OR",8,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",21472,21759,26583,27490,16118,19009,7695,4030,239,-616,5719,10221,11046,8591,15523,12885,9069
 "41003" ,"Benton, OR",8,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",144223,152449,168066,182054,167709,170634,160058,162161,184877,233467,213941,233951,234446,229350,241666,271456,300528
 "41003" ,"Benton, OR",8,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",48298,45836,45891,47624,48107,48815,48386,48213,47494,47457,48590,48486,48184,49242,50368,49984,51185
 "41003" ,"Benton, OR",8,CAINC30,250,"..."," Wage and salary employment","Number of jobs",40021,37283,37374,38632,38751,39053,38205,37993,37198,37259,38207,38060,37658,38438,39482,38103,39091
 "41003" ,"Benton, OR",8,CAINC30,260,"..."," Proprietors employment","Number of jobs",8277,8553,8517,8992,9356,9762,10181,10220,10296,10198,10383,10426,10526,10804,10886,11881,12094
 "41003" ,"Benton, OR",8,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",899,950,918,898,899,869,851,843,840,841,838,826,823,814,815,809,805
 "41003" ,"Benton, OR",8,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",7378,7603,7599,8094,8457,8893,9330,9377,9456,9357,9545,9600,9703,9990,10071,11072,11289
 "41003" ,"Benton, OR",8,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",38533,41192,42550,42389,43533,44692,45832,46421,46989,48481,48239,50378,51085,51320,52562,54862,56401
 "41003" ,"Benton, OR",8,CAINC30,300,"..."," Average wages and salaries","Dollars",32759,35551,36150,35774,38046,39409,41646,42348,42124,42668,42646,44011,44959,45749,46469,50208,51295
 "41003" ,"Benton, OR",8,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",19548,20051,22117,22492,19831,19187,17155,17293,19551,24951,22414,24370,24162,22958,23996,24517,26621
 "41005" ,"Clackamas, OR",8,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",12300806,12157483,12520175,13392982,14008794,15177486,15879709,16419915,15518067,15915879,16837053,18022462,18060274,19003973,20417831,21790756,23220274
 "41005" ,"Clackamas, OR",8,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",8864816,8810464,9012621,9553384,9939764,10537851,10896627,10867531,10240447,10493922,11124249,11958601,12088320,12412334,13285980,14304574,15444461
 "41005" ,"Clackamas, OR",8,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",1157118,1282167,1340745,1379186,1457493,1584021,1717533,2039108,2265549,2424457,2428156,2428772,2529761,2666774,2840342,2943844,3033569
 "41005" ,"Clackamas, OR",8,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",64077,75466,84764,96928,113328,119207,128269,143866,181188,194859,183979,186840,214503,211815,216223,205107,197801
 "41005" ,"Clackamas, OR",8,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",54646,119692,122605,66706,51244,44430,48321,84357,256176,263725,202953,151294,110201,62304,55567,50449,49528
 "41005" ,"Clackamas, OR",8,CAINC30,80,"...","  Retirement and other","Thousands of dollars",1038395,1087009,1133376,1215552,1292921,1420384,1540943,1810885,1828185,1965873,2041224,2090638,2205057,2392655,2568552,2688288,2786240
 "41005" ,"Clackamas, OR",8,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",2278872,2064852,2166809,2460412,2611537,3055614,3265549,3513276,3012071,2997500,3284648,3635089,3442193,3924865,4291509,4542338,4742244
 "41005" ,"Clackamas, OR",8,CAINC30,100,"..."," Population (persons) 3/","Number of persons",343444,348951,352032,355758,359308,363508,366808,371103,374085,376758,379154,382766,387279,393355,399825,406680,412672
 "41005" ,"Clackamas, OR",8,CAINC30,110,"..."," Per capita personal income 4/","Dollars",35816,34840,35565,37646,38988,41753,43292,44246,41483,42244,44407,47085,46634,48313,51067,53582,56268
 "41005" ,"Clackamas, OR",8,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",25812,25248,25602,26854,27664,28989,29707,29284,27375,27853,29340,31243,31213,31555,33229,35174,37426
 "41005" ,"Clackamas, OR",8,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3369,3674,3809,3877,4056,4358,4682,5495,6056,6435,6404,6345,6532,6780,7104,7239,7351
 "41005" ,"Clackamas, OR",8,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",187,216,241,272,315,328,350,388,484,517,485,488,554,538,541,504,479
 "41005" ,"Clackamas, OR",8,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",159,343,348,188,143,122,132,227,685,700,535,395,285,158,139,124,120
 "41005" ,"Clackamas, OR",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3023,3115,3220,3417,3598,3907,4201,4880,4887,5218,5384,5462,5694,6083,6424,6610,6752
 "41005" ,"Clackamas, OR",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",6635,5917,6155,6916,7268,8406,8903,9467,8052,7956,8663,9497,8888,9978,10733,11169,11492
 "41005" ,"Clackamas, OR",8,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",6646538,6848137,7164643,7761132,8302406,8974668,9326396,9393426,8840351,8857981,9158692,9721334,9929907,10187731,11048776,11800784,12902425
 "41005" ,"Clackamas, OR",8,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",4835628,4933223,5077024,5443763,5893183,6316466,6646682,6720045,6285220,6255347,6455804,6745033,6992800,7306464,7938603,8387251,8969443
 "41005" ,"Clackamas, OR",8,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",1147385,1186531,1250676,1338489,1428723,1526239,1589557,1623975,1583884,1533211,1523791,1665198,1679534,1661644,1797407,1895053,2014926
 "41005" ,"Clackamas, OR",8,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",712024,738963,785383,827438,895555,960824,1005740,1040293,1030796,963155,948378,1059455,1042177,998330,1093934,1160759,1228991
 "41005" ,"Clackamas, OR",8,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",435361,447568,465293,511051,533168,565415,583817,583682,553088,570056,575413,605743,637357,663314,703473,734294,785935
 "41005" ,"Clackamas, OR",8,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",663525,728383,836943,978880,980500,1131963,1090157,1049406,971247,1069423,1179097,1311103,1257573,1219623,1312766,1518480,1918056
 "41005" ,"Clackamas, OR",8,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",24264,34064,60059,46862,31255,45447,29619,54517,38084,35564,52890,86444,99372,90540,159662,112742,89725
 "41005" ,"Clackamas, OR",8,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",639261,694319,776884,932018,949245,1086516,1060538,994889,933163,1033859,1126207,1224659,1158201,1129083,1153104,1405738,1828331
 "41005" ,"Clackamas, OR",8,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",183225,184629,185084,192478,200875,206807,212501,211806,201602,198341,200013,201901,205658,209884,217144,225428,231030
 "41005" ,"Clackamas, OR",8,CAINC30,250,"..."," Wage and salary employment","Number of jobs",141044,141479,141329,146885,152049,156526,159296,158451,147801,144617,145396,147479,149998,152888,157845,164242,168646
 "41005" ,"Clackamas, OR",8,CAINC30,260,"..."," Proprietors employment","Number of jobs",42181,43150,43755,45593,48826,50281,53205,53355,53801,53724,54617,54422,55660,56996,59299,61186,62384
 "41005" ,"Clackamas, OR",8,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",4634,4874,4610,4376,4261,3992,3782,3720,3682,3661,3618,3524,3505,3468,3455,3431,3412
 "41005" ,"Clackamas, OR",8,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",37547,38276,39145,41217,44565,46289,49423,49635,50119,50063,50999,50898,52155,53528,55844,57755,58972
 "41005" ,"Clackamas, OR",8,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",36275,37091,38710,40322,41331,43396,43889,44349,43851,44660,45790,48149,48284,48540,50882,52348,55847
 "41005" ,"Clackamas, OR",8,CAINC30,300,"..."," Average wages and salaries","Dollars",34285,34869,35923,37061,38758,40354,41725,42411,42525,43255,44402,45736,46619,47790,50294,51066,53185
 "41005" ,"Clackamas, OR",8,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",17026,18140,19846,22612,21300,23472,21458,20044,18619,20651,22083,24061,22207,21093,20649,24340,31003
 "41007" ,"Clatsop, OR",8,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",955649,977087,1022433,1034103,1066330,1142285,1179767,1221454,1216830,1245469,1281629,1332941,1334358,1410931,1499995,1596085,1675987
 "41007" ,"Clatsop, OR",8,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",602187,613929,640334,650855,665013,696863,711632,724513,690103,704767,710336,742302,720995,747857,793796,852242,904289
 "41007" ,"Clatsop, OR",8,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",164512,176620,186523,190194,204519,222182,230221,259109,291319,320052,328673,330642,344276,373670,396307,411757,423745
 "41007" ,"Clatsop, OR",8,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",11862,12994,13998,14526,16102,18024,18752,20241,24805,27808,28920,29508,29466,29757,29843,29337,28297
 "41007" ,"Clatsop, OR",8,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",4858,8790,12020,6805,5427,4511,4320,6383,18305,20632,17904,13080,9195,5817,4259,4085,3791
 "41007" ,"Clatsop, OR",8,CAINC30,80,"...","  Retirement and other","Thousands of dollars",147792,154836,160505,168863,182990,199647,207149,232485,248209,271612,281849,288054,305615,338096,362205,378335,391657
 "41007" ,"Clatsop, OR",8,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",188950,186538,195576,193054,196798,223240,237914,237832,235408,220650,242620,259997,269087,289404,309892,332086,347953
 "41007" ,"Clatsop, OR",8,CAINC30,100,"..."," Population (persons) 3/","Number of persons",35509,35519,35612,35912,36282,36603,36818,36825,36972,37085,37189,37377,37084,37421,37783,38637,39182
 "41007" ,"Clatsop, OR",8,CAINC30,110,"..."," Per capita personal income 4/","Dollars",26913,27509,28710,28795,29390,31207,32043,33169,32912,33584,34463,35662,35982,37704,39700,41310,42774
 "41007" ,"Clatsop, OR",8,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",16959,17285,17981,18124,18329,19038,19328,19674,18666,19004,19101,19860,19442,19985,21009,22058,23079
