GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "26000" ,"Michigan",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",-29047,-27393,192602,566046,512763,615783,459221,723312,188385,866008,1942689,777894,1349544,407754,127858,-179474,-574471
 "26000" ,"Michigan",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",24328355,23884972,23201668,22785404,21052902,21311007,20096259,18860488,17500134,21256079,22753669,27126833,27922680,28182872,28946769,29065489,31196801
 "26000" ,"Michigan",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",5526201,5466159,5441706,5467568,5491738,5457450,5457408,5337644,5046501,5038194,5165348,5234473,5323762,5413025,5502276,5577377,5646377
 "26000" ,"Michigan",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",4668086,4584913,4515471,4496353,4480377,4418188,4363103,4245510,3944323,3936587,4026177,4101235,4179314,4254464,4326978,4403195,4450757
 "26000" ,"Michigan",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",858115,881246,926235,971215,1011361,1039262,1094305,1092134,1102178,1101607,1139171,1133238,1144448,1158561,1175298,1174182,1195620
 "26000" ,"Michigan",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",54199,52106,50264,48792,48264,47085,49202,47686,46948,46869,46484,45621,45956,45629,45763,45624,45171
 "26000" ,"Michigan",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",803916,829140,875971,922423,963097,992177,1045103,1044448,1055230,1054738,1092687,1087617,1098492,1112932,1129535,1128558,1150449
 "26000" ,"Michigan",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",43030,43577,44496,45376,45737,46426,46703,47192,46107,47777,48949,50424,50943,51753,53526,54588,56264
 "26000" ,"Michigan",3,CAINC30,300,"..."," Average wages and salaries","Dollars",36837,37585,38882,39841,40696,41615,42815,43686,43101,43866,45186,46228,46641,47998,49580,50526,52069
 "26000" ,"Michigan",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",30262,28807,26487,24702,21860,21479,19229,18058,16584,20153,20824,24942,25419,25323,25627,25755,27117
 "26001" ,"Alcona, MI",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",249893,250873,257379,261316,268270,271309,280390,296642,292628,305105,315926,324834,331256,341121,354193,362885,377539
 "26001" ,"Alcona, MI",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",105535,106857,108486,110421,113936,113640,111978,108035,98753,103428,110313,119596,117588,115042,119991,122547,130571
 "26001" ,"Alcona, MI",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",75219,78395,83330,89140,95122,104408,111948,124737,131497,139331,137866,135563,139972,146567,152395,155423,158012
 "26001" ,"Alcona, MI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",4351,4672,5102,5254,4998,5294,6610,6994,8479,9273,8462,8304,7962,7902,7564,7374,7428
 "26001" ,"Alcona, MI",3,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",2625,3328,3615,2591,2335,2620,2314,3398,7605,6927,4148,3118,2245,1250,1065,1068,1020
 "26001" ,"Alcona, MI",3,CAINC30,80,"...","  Retirement and other","Thousands of dollars",68243,70395,74613,81295,87789,96494,103024,114345,115413,123131,125256,124141,129765,137415,143766,146981,149564
 "26001" ,"Alcona, MI",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",69139,65621,65563,61755,59212,53261,56464,63870,62378,62346,67747,69675,73696,79512,81807,84915,88956
 "26001" ,"Alcona, MI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",11665,11480,11495,11459,11517,11503,11412,11286,11106,10877,10739,10570,10550,10449,10332,10383,10351
 "26001" ,"Alcona, MI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",21422,21853,22391,22804,23293,23586,24570,26284,26349,28050,29419,30732,31399,32646,34281,34950,36474
 "26001" ,"Alcona, MI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",9047,9308,9438,9636,9893,9879,9812,9572,8892,9509,10272,11315,11146,11010,11614,11803,12614
 "26001" ,"Alcona, MI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",6448,6829,7249,7779,8259,9077,9810,11052,11840,12810,12838,12825,13267,14027,14750,14969,15265
 "26001" ,"Alcona, MI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",373,407,444,459,434,460,579,620,763,853,788,786,755,756,732,710,718
 "26001" ,"Alcona, MI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",225,290,314,226,203,228,203,301,685,637,386,295,213,120,103,103,99
 "26001" ,"Alcona, MI",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",5850,6132,6491,7094,7623,8389,9028,10132,10392,11320,11664,11745,12300,13151,13915,14156,14449
 "26001" ,"Alcona, MI",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",5927,5716,5704,5389,5141,4630,4948,5659,5617,5732,6309,6592,6985,7610,7918,8178,8594
 "26001" ,"Alcona, MI",3,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",77001,79471,81195,82959,85258,84997,85343,80929,76497,80612,86636,88169,91800,90377,92818,96134,102673
 "26001" ,"Alcona, MI",3,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",43622,44919,46286,49981,50204,50691,51539,52086,49777,51118,53489,53853,56649,58571,61304,64159,69398
 "26001" ,"Alcona, MI",3,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",12659,13184,13917,15650,16389,16870,17089,16782,16319,17083,17041,16315,16833,16818,18293,19546,21161
 "26001" ,"Alcona, MI",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",9308,9711,10303,11698,12042,12511,12764,12419,12185,12844,12553,11798,12069,11937,13197,14456,15669
 "26001" ,"Alcona, MI",3,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",3351,3473,3614,3952,4347,4359,4325,4363,4134,4239,4488,4517,4764,4881,5096,5090,5492
 "26001" ,"Alcona, MI",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",20720,21368,20992,17328,18665,17436,16715,12061,10401,12411,16106,18001,18318,14988,13221,12429,12114
 "26001" ,"Alcona, MI",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",37,593,1227,1121,2286,384,877,504,-936,-1055,1813,-7,421,-836,-1348,-2484,-4067
 "26001" ,"Alcona, MI",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",20683,20775,19765,16207,16379,17052,15838,11557,11337,13466,14293,18008,17897,15824,14569,14913,16181
 "26001" ,"Alcona, MI",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",3348,3294,3302,3400,3362,3266,3274,3171,3024,2931,3065,3035,3079,3151,3160,3213,3303
 "26001" ,"Alcona, MI",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1996,1995,2018,2054,2025,1972,1945,1863,1725,1693,1747,1729,1804,1876,1894,1925,1994
 "26001" ,"Alcona, MI",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",1352,1299,1284,1346,1337,1294,1329,1308,1299,1238,1318,1306,1275,1275,1266,1288,1309
 "26001" ,"Alcona, MI",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",252,242,238,237,238,236,252,239,230,224,217,206,208,206,207,207,205
 "26001" ,"Alcona, MI",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1100,1057,1046,1109,1099,1058,1077,1069,1069,1014,1101,1100,1067,1069,1059,1081,1104
 "26001" ,"Alcona, MI",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",22999,24126,24590,24400,25359,26025,26067,25522,25297,27503,28266,29051,29815,28682,29373,29920,31085
 "26001" ,"Alcona, MI",3,CAINC30,300,"..."," Average wages and salaries","Dollars",21855,22516,22937,24333,24792,25705,26498,27958,28856,30194,30618,31147,31402,31221,32367,33329,34803
 "26001" ,"Alcona, MI",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",18803,19655,18896,14614,14904,16117,14706,10811,10605,13280,12982,16371,16773,14803,13757,13796,14657
 "26003" ,"Alger, MI",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",210623,211420,211158,220662,216343,216454,218133,225051,228988,238130,249272,254445,259330,270744,283513,287422,294180
 "26003" ,"Alger, MI",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",125729,127091,125812,128681,123143,121132,116484,112262,107061,113809,117961,122273,121858,125295,131149,132002,134903
 "26003" ,"Alger, MI",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",47152,49925,51937,56217,58190,62750,67673,74314,82418,85247,86929,85268,88562,91780,96334,98813,100216
 "26003" ,"Alger, MI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",3079,3018,3165,3498,3239,3392,4481,4610,5258,6108,5652,5544,5474,5076,4734,4912,4886
 "26003" ,"Alger, MI",3,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1730,2453,2585,2034,1798,2040,1978,2795,5847,5444,3725,2805,2130,1109,1026,1009,1040
 "26003" ,"Alger, MI",3,CAINC30,80,"...","  Retirement and other","Thousands of dollars",42343,44454,46187,50685,53153,57318,61214,66909,71313,73695,77552,76919,80958,85595,90574,92892,94290
 "26003" ,"Alger, MI",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",37742,34404,33409,35764,35010,32572,33976,38475,39509,39074,44382,46904,48910,53669,56030,56607,59061
 "26003" ,"Alger, MI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",9815,9764,9694,9680,9633,9687,9779,9647,9334,9579,9513,9442,9431,9356,9246,9115,9121
 "26003" ,"Alger, MI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",21459,21653,21782,22796,22459,22345,22306,23329,24533,24860,26203,26948,27498,28938,30663,31533,32253
 "26003" ,"Alger, MI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",12810,13016,12978,13293,12783,12505,11912,11637,11470,11881,12400,12950,12921,13392,14184,14482,14790
 "26003" ,"Alger, MI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4804,5113,5358,5808,6041,6478,6920,7703,8830,8899,9138,9031,9391,9810,10419,10841,10987
 "26003" ,"Alger, MI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",314,309,326,361,336,350,458,478,563,638,594,587,580,543,512,539,536
 "26003" ,"Alger, MI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",176,251,267,210,187,211,202,290,626,568,392,297,226,119,111,111,114
 "26003" ,"Alger, MI",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4314,4553,4764,5236,5518,5917,6260,6936,7640,7693,8152,8146,8584,9149,9796,10191,10338
 "26003" ,"Alger, MI",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",3845,3524,3446,3695,3634,3362,3474,3988,4233,4079,4665,4968,5186,5736,6060,6210,6475
 "26003" ,"Alger, MI",3,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",143379,145487,143628,146628,141086,140064,134312,127820,118906,123601,123113,125339,124825,128816,135986,137350,141227
 "26003" ,"Alger, MI",3,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",90247,91600,92014,93692,94234,96107,94474,89603,83835,84869,84353,85482,86235,90291,93883,95800,99692
 "26003" ,"Alger, MI",3,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",27096,26902,27770,28891,29977,30155,30159,29130,27354,28918,27989,27121,26544,26270,28453,29221,30371
 "26003" ,"Alger, MI",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",20176,19944,20700,21566,22404,22470,22611,21875,20405,21864,20998,19988,19450,19053,21062,21737,22615
 "26003" ,"Alger, MI",3,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",6920,6958,7070,7325,7573,7685,7548,7255,6949,7054,6991,7133,7094,7217,7391,7484,7756
 "26003" ,"Alger, MI",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",26036,26985,23844,24045,16875,13802,9679,9087,7717,9814,10771,12736,12046,12255,13650,12329,11164
 "26003" ,"Alger, MI",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",152,-118,42,284,479,285,137,396,-193,353,1092,61,982,641,1457,437,-302
 "26003" ,"Alger, MI",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",25884,27103,23802,23761,16396,13517,9542,8691,7910,9461,9679,12675,11064,11614,12193,11892,11466
 "26003" ,"Alger, MI",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",4144,4150,4150,4084,4108,4044,4055,3873,3667,3658,3612,3606,3578,3598,3494,3599,3699
 "26003" ,"Alger, MI",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",3264,3285,3249,3145,3103,3085,3021,2863,2681,2629,2573,2562,2510,2482,2452,2507,2585
 "26003" ,"Alger, MI",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",880,865,901,939,1005,959,1034,1010,986,1029,1039,1044,1068,1116,1042,1092,1114
 "26003" ,"Alger, MI",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",68,66,67,68,70,71,78,77,78,80,82,82,83,82,83,83,83
 "26003" ,"Alger, MI",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",812,799,834,871,935,888,956,933,908,949,957,962,985,1034,959,1009,1031
 "26003" ,"Alger, MI",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",34599,35057,34609,35903,34344,34635,33123,33003,32426,33789,34084,34758,34887,35802,38920,38163,38180
 "26003" ,"Alger, MI",3,CAINC30,300,"..."," Average wages and salaries","Dollars",27649,27884,28321,29791,30369,31153,31272,31297,31270,32282,32784,33365,34357,36378,38288,38213,38566
 "26003" ,"Alger, MI",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",31877,33921,28540,27280,17536,15222,9981,9315,8711,9969,10114,13176,11232,11232,12714,11786,11121
 "26005" ,"Allegan, MI",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",2920652,2860605,2928065,3095970,3261447,3399419,3530260,3641858,3546586,3676867,3977158,4029731,4175963,4357339,4571326,4735663,4938025
 "26005" ,"Allegan, MI",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",2086900,2037907,2059676,2179227,2279834,2346022,2376887,2365953,2198247,2346492,2580858,2624818,2753652,2809836,2934526,3066064,3220685
 "26005" ,"Allegan, MI",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",359142,374818,400655,430679,468305,512907,562503,638176,714567,769313,767607,758738,777827,824580,869847,900397,917933
 "26005" ,"Allegan, MI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",25047,29745,33253,36175,41417,42898,52067,55986,67019,77583,74655,73379,71727,68809,67265,65561,64697
 "26005" ,"Allegan, MI",3,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",14607,22927,24821,19363,17759,18896,18398,27804,68168,61016,36793,26141,19588,10140,8535,8556,8429
 "26005" ,"Allegan, MI",3,CAINC30,80,"...","  Retirement and other","Thousands of dollars",319488,322146,342581,375141,409129,451113,492038,554386,579380,630714,656159,659218,686512,745631,794047,826280,844807
 "26005" ,"Allegan, MI",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",474610,447880,467734,486064,513308,540490,590870,637729,633772,561062,628693,646175,644484,722923,766953,769202,799407
 "26005" ,"Allegan, MI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",107367,108203,109192,110225,110865,111156,111427,111589,111252,111522,111137,111448,111946,113290,114085,114955,116447
 "26005" ,"Allegan, MI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",27203,26437,26816,28088,29418,30582,31682,32636,31879,32970,35786,36158,37303,38462,40069,41196,42406
 "26005" ,"Allegan, MI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",19437,18834,18863,19771,20564,21106,21331,21202,19759,21041,23222,23552,24598,24802,25722,26672,27658
 "26005" ,"Allegan, MI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3345,3464,3669,3907,4224,4614,5048,5719,6423,6898,6907,6808,6948,7278,7625,7833,7883
 "26005" ,"Allegan, MI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",233,275,305,328,374,386,467,502,602,696,672,658,641,607,590,570,556
 "26005" ,"Allegan, MI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",136,212,227,176,160,170,165,249,613,547,331,235,175,90,75,74,72
 "26005" ,"Allegan, MI",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",2976,2977,3137,3403,3690,4058,4416,4968,5208,5656,5904,5915,6133,6582,6960,7188,7255
 "26005" ,"Allegan, MI",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",4420,4139,4284,4410,4630,4862,5303,5715,5697,5031,5657,5798,5757,6381,6723,6691,6865
 "26005" ,"Allegan, MI",3,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",1729240,1684298,1667714,1749429,1829938,1931859,1990189,2004817,1863391,2034333,2245059,2281312,2410757,2418673,2523396,2567590,2670054
 "26005" ,"Allegan, MI",3,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",1225278,1179379,1147793,1192693,1268368,1343857,1404168,1410436,1303511,1360795,1469768,1553172,1611395,1669583,1790001,1839701,1907131
 "26005" ,"Allegan, MI",3,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",319220,309338,310981,336876,358082,373009,387294,392384,375059,388776,408215,416899,423516,420369,459922,470101,490981
 "26005" ,"Allegan, MI",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",221691,218044,220835,241536,255032,263611,274582,279459,272571,280591,291351,293396,293501,290546,323108,332999,350166
 "26005" ,"Allegan, MI",3,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",97529,91294,90146,95340,103050,109398,112712,112925,102488,108185,116864,123503,130015,129823,136814,137102,140815
 "26005" ,"Allegan, MI",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",184742,195581,208940,219860,203488,214993,198727,201997,184821,284762,367076,311241,375846,328721,273473,257788,271942
 "26005" ,"Allegan, MI",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",2039,2453,18310,42594,36155,37221,31773,50063,25622,70016,123909,10416,74979,26517,-3006,-13069,-16165
 "26005" ,"Allegan, MI",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",182703,193128,190630,177266,167333,177772,166954,151934,159199,214746,243167,300825,300867,302204,276479,270857,288107
 "26005" ,"Allegan, MI",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",51026,48650,47230,47718,48511,49556,49924,48903,46006,45661,48413,48513,50656,51848,53003,54522,54533
 "26005" ,"Allegan, MI",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",40625,38165,36150,36088,36421,37198,37181,36427,33574,33497,35869,36212,38054,39060,40290,40666,40450
 "26005" ,"Allegan, MI",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",10401,10485,11080,11630,12090,12358,12743,12476,12432,12164,12544,12301,12602,12788,12713,13856,14083
 "26005" ,"Allegan, MI",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1525,1460,1405,1367,1351,1322,1379,1325,1291,1270,1246,1204,1217,1207,1216,1214,1200
 "26005" ,"Allegan, MI",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",8876,9025,9675,10263,10739,11036,11364,11151,11141,10894,11298,11097,11385,11581,11497,12642,12883
 "26005" ,"Allegan, MI",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",33889,34621,35310,36662,37722,38983,39864,40996,40503,44553,46373,47025,47591,46649,47609,47093,48962
 "26005" ,"Allegan, MI",3,CAINC30,300,"..."," Average wages and salaries","Dollars",30161,30902,31751,33050,34825,36127,37766,38720,38825,40624,40976,42891,42345,42744,44428,45239,47148
 "26005" ,"Allegan, MI",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",20584,21399,19703,17272,15582,16108,14691,13625,14289,19712,21523,27109,26427,26095,24048,21425,22363
 "26007" ,"Alpena, MI",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",781175,786762,807230,818199,840893,849935,885275,939657,913637,940723,971466,981543,982463,1011928,1070948,1093462,1118207
 "26007" ,"Alpena, MI",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",438804,445582,450507,469912,475210,474078,465407,477543,449517,463274,484485,491467,485611,493754,517595,526198,543943
 "26007" ,"Alpena, MI",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",189619,194178,203002,206557,221464,234734,261879,290214,313439,334318,335895,335418,340895,352650,376582,387436,387048
 "26007" ,"Alpena, MI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",13305,14243,15318,16374,17341,17267,22957,24563,28456,31885,30287,29829,27969,27386,26888,26717,25955
 "26007" ,"Alpena, MI",3,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",7265,9709,9968,7224,5943,6373,6486,9007,20285,18051,11302,8107,6480,3325,2915,2925,2882
 "26007" ,"Alpena, MI",3,CAINC30,80,"...","  Retirement and other","Thousands of dollars",169049,170226,177716,182959,198180,211094,232436,256644,264698,284382,294306,297482,306446,321939,346779,357794,358211
 "26007" ,"Alpena, MI",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",152752,147002,153721,141730,144219,141123,157989,171900,150681,143131,151086,154658,155957,165524,176771,179828,187216
 "26007" ,"Alpena, MI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",31179,30956,30824,30735,30494,30209,30180,30119,29755,29512,29336,29161,28953,28874,28705,28657,28462
 "26007" ,"Alpena, MI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",25055,25415,26188,26621,27576,28135,29333,31198,30705,31876,33115,33659,33933,35046,37309,38157,39288
 "26007" ,"Alpena, MI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",14074,14394,14615,15289,15584,15693,15421,15855,15107,15698,16515,16854,16772,17100,18032,18362,19111
 "26007" ,"Alpena, MI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",6082,6273,6586,6721,7263,7770,8677,9636,10534,11328,11450,11502,11774,12213,13119,13520,13599
 "26007" ,"Alpena, MI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",427,460,497,533,569,572,761,816,956,1080,1032,1023,966,948,937,932,912
 "26007" ,"Alpena, MI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",233,314,323,235,195,211,215,299,682,612,385,278,224,115,102,102,101
