GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "56003" ,"Big Horn, WY",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",4783,4726,4703,4838,4869,5068,4696,4761,4497,4572,4706,4694,4681,4785,4770,4633,4529
 "56003" ,"Big Horn, WY",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",1785,1788,1750,1737,1773,1817,2085,2141,2118,2178,2109,2104,2092,2141,2121,2086,2104
 "56003" ,"Big Horn, WY",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",484,516,487,480,483,471,574,573,576,584,589,573,566,577,573,572,562
 "56003" ,"Big Horn, WY",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1301,1272,1263,1257,1290,1346,1511,1568,1542,1594,1520,1531,1526,1564,1548,1514,1542
 "56003" ,"Big Horn, WY",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",29631,28989,30806,30105,31679,34396,31839,34426,34320,35824,38686,39431,42170,42815,42550,40534,40813
 "56003" ,"Big Horn, WY",7,CAINC30,300,"..."," Average wages and salaries","Dollars",27733,27820,29014,29663,31320,34113,32536,34559,34253,35658,36583,38661,39725,41389,41306,41098,41554
 "56003" ,"Big Horn, WY",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",20859,22680,20973,14551,15316,16834,15862,13874,18778,18799,19509,19929,20546,16414,15059,12783,13514
 "56005" ,"Campbell, WY",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1122420,1138973,1162138,1237914,1419780,1704417,1822910,2125621,2025758,2334683,2668605,2671365,2537557,2728967,2608984,2301109,2258535
 "56005" ,"Campbell, WY",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",871170,903583,909309,963406,1090707,1342853,1443849,1671107,1588650,1830271,2122401,2081318,1980031,2131064,1992384,1673168,1622052
 "56005" ,"Campbell, WY",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",84592,89688,98689,105838,112769,121012,132165,157902,175108,194164,189722,191353,202737,214815,235222,257599,257002
 "56005" ,"Campbell, WY",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",5294,5922,7143,8993,8150,7208,7237,8820,10539,12539,13410,13256,13932,14811,14502,15496,15065
 "56005" ,"Campbell, WY",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1162,2743,4189,2571,1771,1154,2130,2534,16693,18802,10444,9003,7640,3577,7716,17069,5842
 "56005" ,"Campbell, WY",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",78136,81023,87357,94274,102848,112650,122798,146548,147876,162823,165868,169094,181165,196427,213004,225034,236095
 "56005" ,"Campbell, WY",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",166658,145702,154140,168670,216304,240552,246896,296612,262000,310248,356482,398694,354789,383088,381378,370342,379481
 "56005" ,"Campbell, WY",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",34699,36193,36586,36907,37888,39497,41651,42846,45650,46233,46560,47861,48051,48192,49293,48800,46242
 "56005" ,"Campbell, WY",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",32347,31469,31765,33541,37473,43153,43766,49611,44376,50498,57315,55815,52810,56627,52928,47154,48842
 "56005" ,"Campbell, WY",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",25106,24966,24854,26104,28788,33999,34665,39003,34801,39588,45584,43487,41207,44220,40419,34286,35077
 "56005" ,"Campbell, WY",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",2438,2478,2697,2868,2976,3064,3173,3685,3836,4200,4075,3998,4219,4457,4772,5279,5558
 "56005" ,"Campbell, WY",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",153,164,195,244,215,182,174,206,231,271,288,277,290,307,294,318,326
 "56005" ,"Campbell, WY",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",33,76,114,70,47,29,51,59,366,407,224,188,159,74,157,350,126
 "56005" ,"Campbell, WY",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",2252,2239,2388,2554,2715,2852,2948,3420,3239,3522,3562,3533,3770,4076,4321,4611,5106
 "56005" ,"Campbell, WY",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",4803,4026,4213,4570,5709,6090,5928,6923,5739,6711,7656,8330,7384,7949,7737,7589,8206
 "56005" ,"Campbell, WY",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",1104527,1147112,1161861,1251424,1421917,1792549,1957972,2255483,2155304,2394508,2656444,2621823,2520901,2707935,2546905,2150490,2106461
 "56005" ,"Campbell, WY",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",826768,861370,878101,961548,1089336,1348349,1503065,1706444,1639111,1655876,1650802,1687813,1667875,1790753,1745610,1481249,1482621
 "56005" ,"Campbell, WY",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",162873,165975,180541,197577,216988,297321,325465,365746,347206,357929,349187,374380,398349,420512,415050,381404,385524
 "56005" ,"Campbell, WY",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",96461,100159,113520,125494,134564,174749,190122,217337,198787,208439,198015,218236,245291,251209,258217,241585,243755
 "56005" ,"Campbell, WY",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",66412,65816,67021,72083,82424,122572,135343,148409,148419,149490,151172,156144,153058,169303,156833,139819,141769
 "56005" ,"Campbell, WY",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",114886,119767,103219,92299,115593,146879,129442,183293,168987,380703,656455,559630,454677,496670,386245,287837,238316
 "56005" ,"Campbell, WY",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",3232,-1734,5340,2947,13141,-2942,-8870,-9074,-12750,-10312,-1599,-18967,-14841,-3539,-6083,-14169,-15465
 "56005" ,"Campbell, WY",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",111654,121501,97879,89352,102452,149821,138312,192367,181737,391015,658054,578597,469518,500209,392328,302006,253781
 "56005" ,"Campbell, WY",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",27229,27597,27412,28082,30071,33072,35303,37786,37143,36344,36178,36951,36680,38006,37472,34461,33959
 "56005" ,"Campbell, WY",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",22472,22856,22532,23180,24909,27565,29341,31418,30813,29759,29378,29747,29216,30508,29852,26804,26123
 "56005" ,"Campbell, WY",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",4757,4741,4880,4902,5162,5507,5962,6368,6330,6585,6800,7204,7464,7498,7620,7657,7836
 "56005" ,"Campbell, WY",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",535,570,523,511,507,492,596,613,635,661,686,688,683,695,694,694,681
 "56005" ,"Campbell, WY",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",4222,4171,4357,4391,4655,5015,5366,5755,5695,5924,6114,6516,6781,6803,6926,6963,7155
 "56005" ,"Campbell, WY",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",40564,41567,42385,44563,47285,54201,55462,59691,58027,65885,73427,70954,68727,71250,67968,62404,62030
 "56005" ,"Campbell, WY",7,CAINC30,300,"..."," Average wages and salaries","Dollars",36791,37687,38971,41482,43733,48915,51227,54314,53195,55643,56192,56739,57088,58698,58475,55262,56755
 "56005" ,"Campbell, WY",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",26446,29130,22465,20349,22009,29875,25776,33426,31912,66005,107631,88796,69240,73528,56646,43373,35469
 "56007" ,"Carbon, WY",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",396495,403459,428674,451020,501131,563397,613907,674177,594879,619471,702323,742371,764479,812539,808055,797336,804558
 "56007" ,"Carbon, WY",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",235398,238943,252675,266330,292014,354733,411649,458325,389374,404502,436765,457141,494222,537383,526952,507589,505330
 "56007" ,"Carbon, WY",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",58438,62757,68281,70321,72999,77528,78954,90772,97125,100568,99997,97699,100068,102093,106865,112440,116421
 "56007" ,"Carbon, WY",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",3460,3891,4974,5015,4914,4632,4627,5856,6802,7529,7747,7196,7368,6406,6000,6235,6114
 "56007" ,"Carbon, WY",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1053,1635,2432,1420,1038,801,1054,1697,5718,5453,3679,2638,2236,1785,1930,2958,1894
 "56007" ,"Carbon, WY",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",53925,57231,60875,63886,67047,72095,73273,83219,84605,87586,88571,87865,90464,93902,98935,103247,108413
 "56007" ,"Carbon, WY",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",102659,101759,107718,114369,136118,131136,123304,125080,108380,114401,165561,187531,170189,173063,174238,177307,182807
 "56007" ,"Carbon, WY",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",15217,15256,15240,15236,15077,15136,15494,15658,15977,15849,15848,15732,15861,15907,15645,15727,15303
 "56007" ,"Carbon, WY",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",26056,26446,28128,29602,33238,37222,39622,43056,37233,39086,44316,47189,48199,51081,51649,50699,52575
 "56007" ,"Carbon, WY",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",15469,15662,16580,17480,19368,23436,26568,29271,24371,25522,27560,29058,31160,33783,33682,32275,33022
 "56007" ,"Carbon, WY",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3840,4114,4480,4615,4842,5122,5096,5797,6079,6345,6310,6210,6309,6418,6831,7149,7608
 "56007" ,"Carbon, WY",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",227,255,326,329,326,306,299,374,426,475,489,457,465,403,384,396,400
 "56007" ,"Carbon, WY",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",69,107,160,93,69,53,68,108,358,344,232,168,141,112,123,188,124
