GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "44003" ,"Kent, RI",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",5444,5471,5804,5715,5797,6425,7028,7252,6844,6418,7259,7374,7333,8273,8710,8680,9066
 "44003" ,"Kent, RI",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",3570366,3844009,4141526,4360359,4432449,4603075,4680323,4593406,4415297,4591631,4677176,4808748,4889755,4972590,5111293,5217326,5417348
 "44003" ,"Kent, RI",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",2594208,2771603,3014182,3166016,3192742,3315354,3433288,3390185,3230353,3268251,3356437,3413767,3511648,3598640,3718391,3805013,3953016
 "44003" ,"Kent, RI",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",592750,653039,709656,764522,804194,852427,877949,872750,816297,871640,841507,835583,843564,856666,871711,887336,923114
 "44003" ,"Kent, RI",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",381145,432229,470818,509879,542434,576830,599048,596850,545206,594189,556873,545024,545826,551856,556797,565082,595124
 "44003" ,"Kent, RI",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",211605,220810,238838,254643,261760,275597,278901,275900,271091,277451,284634,290559,297738,304810,314914,322254,327990
 "44003" ,"Kent, RI",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",383408,419367,417688,429821,435513,435294,369086,330471,368647,451740,479232,559398,534543,517284,521191,524977,541218
 "44003" ,"Kent, RI",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",-97,-113,-129,9,-44,-395,-583,-906,-504,-387,-478,-691,-456,-1311,-124,-1132,-1168
 "44003" ,"Kent, RI",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",383505,419480,417817,429812,435557,435689,369669,331377,369151,452127,479710,560089,534999,518595,521315,526109,542386
 "44003" ,"Kent, RI",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",95683,96741,99467,102004,102277,103209,104063,101325,96391,94459,95532,95117,96856,97648,98843,99703,100695
 "44003" ,"Kent, RI",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",81759,82386,84915,86397,86251,86764,86388,83531,78421,76516,77158,76813,78254,78771,79224,79710,80273
 "44003" ,"Kent, RI",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",13924,14355,14552,15607,16026,16445,17675,17794,17970,17943,18374,18304,18602,18877,19619,19993,20422
 "44003" ,"Kent, RI",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",88,89,86,84,83,81,113,110,111,108,105,103,106,106,109,109,109
 "44003" ,"Kent, RI",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",13836,14266,14466,15523,15943,16364,17562,17684,17859,17835,18269,18201,18496,18771,19510,19884,20313
 "44003" ,"Kent, RI",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",37315,39735,41637,42747,43338,44600,44976,45333,45806,48610,48959,50556,50485,50924,51711,52329,53800
 "44003" ,"Kent, RI",1,CAINC30,300,"..."," Average wages and salaries","Dollars",31730,33642,35496,36645,37017,38211,39743,40586,41192,42713,43501,44443,44875,45685,46935,47736,49245
 "44003" ,"Kent, RI",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",27718,29404,28883,27689,27320,26625,21049,18739,20670,25351,26258,30772,28925,27627,26720,26459,26701
 "44005" ,"Newport, RI",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",3259885,3363972,3553045,3781988,3828562,4101939,4108313,4145829,3987101,4059751,4405210,4706311,4734478,4909208,5059192,5184847,5391472
 "44005" ,"Newport, RI",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",2070615,2182568,2305655,2419438,2449061,2586512,2507299,2419863,2344028,2427195,2616651,2794761,2797226,2864319,2913528,2957852,3063253
 "44005" ,"Newport, RI",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",382279,404794,415166,439076,460176,484574,530021,599017,644775,689383,699635,694733,720992,762577,792026,806271,839241
 "44005" ,"Newport, RI",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",23248,24511,24967,24903,26766,26908,33839,33584,39784,45923,48471,50362,52892,51639,53155,53814,53398
 "44005" ,"Newport, RI",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",12845,18346,18484,15221,14584,14148,15973,23135,48145,50852,44609,35533,24872,13473,11485,11064,10701
 "44005" ,"Newport, RI",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",346186,361937,371715,398952,418826,443518,480209,542298,556846,592608,606555,608838,643228,697465,727386,741393,775142
 "44005" ,"Newport, RI",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",806991,776610,832224,923474,919325,1030853,1070993,1126949,998298,943173,1088924,1216817,1216260,1282312,1353638,1420724,1488978
 "44005" ,"Newport, RI",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",85754,85953,85646,85509,83962,85130,82881,82505,82896,83132,83152,83119,82824,82822,83419,83495,83460
 "44005" ,"Newport, RI",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",38014,39137,41485,44229,45599,48184,49569,50249,48098,48835,52978,56621,57163,59274,60648,62098,64599
 "44005" ,"Newport, RI",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",24146,25393,26921,28295,29169,30383,30252,29330,28277,29197,31468,33624,33773,34584,34926,35425,36703
 "44005" ,"Newport, RI",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4458,4709,4847,5135,5481,5692,6395,7260,7778,8293,8414,8358,8705,9207,9495,9657,10056
 "44005" ,"Newport, RI",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",271,285,292,291,319,316,408,407,480,552,583,606,639,623,637,645,640
 "44005" ,"Newport, RI",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",150,213,216,178,174,166,193,280,581,612,536,427,300,163,138,133,128
 "44005" ,"Newport, RI",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4037,4211,4340,4666,4988,5210,5794,6573,6717,7129,7295,7325,7766,8421,8720,8879,9288
 "44005" ,"Newport, RI",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",9411,9035,9717,10800,10949,12109,12922,13659,12043,11345,13096,14639,14685,15483,16227,17016,17841
 "44005" ,"Newport, RI",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",2197106,2354225,2514044,2642805,2744310,2851495,2886730,2892998,2862232,2980649,3050157,3197329,3246556,3293240,3329607,3390742,3556073
 "44005" ,"Newport, RI",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",1574510,1667224,1744912,1791294,1858082,1953251,2032292,2084664,2066370,2104937,2107336,2133623,2164983,2224431,2275449,2330069,2465128
 "44005" ,"Newport, RI",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",373305,412345,447842,472049,495336,527598,548115,566038,566975,605980,595674,605433,603446,613018,629150,638617,676147
 "44005" ,"Newport, RI",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",246724,279697,308258,325886,343537,365131,380933,394276,392082,423535,410751,414958,410783,416257,426932,435481,463224
 "44005" ,"Newport, RI",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",126581,132648,139584,146163,151799,162467,167182,171762,174893,182445,184923,190475,192663,196761,202218,203136,212923
 "44005" ,"Newport, RI",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",249291,274656,321290,379462,390892,370646,306323,242296,228887,269732,347147,458273,478127,455791,425008,422056,414798
 "44005" ,"Newport, RI",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1036,833,1844,2522,3166,2851,2462,3206,2643,2121,889,-661,-894,-2472,-445,-2236,-2164
 "44005" ,"Newport, RI",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",248255,273823,319446,376940,387726,367795,303861,239090,226244,267611,346258,458934,479021,458263,425453,424292,416962
 "44005" ,"Newport, RI",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",54249,54231,54831,55292,55460,55747,56535,56598,55296,55220,55222,55110,55584,55653,56616,57088,58570
 "44005" ,"Newport, RI",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",44200,44043,44280,44277,44345,44462,44761,44663,43417,43407,43126,42990,43273,43027,43520,43634,44852
 "44005" ,"Newport, RI",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",10049,10188,10551,11015,11115,11285,11774,11935,11879,11813,12096,12120,12311,12626,13096,13454,13718
 "44005" ,"Newport, RI",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",140,142,124,112,104,95,125,133,146,155,165,169,175,174,181,181,181
 "44005" ,"Newport, RI",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",9909,10046,10427,10903,11011,11190,11649,11802,11733,11658,11931,11951,12136,12452,12915,13273,13537
 "44005" ,"Newport, RI",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",40500,43411,45851,47797,49483,51151,51061,51115,51762,53978,55234,58017,58408,59175,58810,59395,60715
 "44005" ,"Newport, RI",1,CAINC30,300,"..."," Average wages and salaries","Dollars",35622,37854,39406,40457,41901,43931,45403,46675,47594,48493,48865,49631,50031,51698,52285,53400,54961
 "44005" ,"Newport, RI",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",25053,27257,30636,34572,35213,32868,26085,20258,19283,22955,29022,38401,39471,36802,32943,31967,30802
 "44007" ,"Providence, RI",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",17929253,18678009,19613873,20498704,20976435,22023623,23106766,23507591,22929944,24367554,25033092,25769458,25829496,27068514,28245668,28453667,29617948
 "44007" ,"Providence, RI",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",11256529,11788008,12450138,13181825,13496591,14174510,14530505,14333393,13614428,14623821,15060658,15728563,15851309,16383952,17113738,17252035,17894065
 "44007" ,"Providence, RI",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",3566657,3713241,3799896,4074112,4210464,4296352,4744921,5219039,5663425,6014644,6063262,5934417,5993611,6465464,6679302,6656576,6970191
 "44007" ,"Providence, RI",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",367176,386793,402961,416144,446108,445365,566345,567255,671575,764181,803145,828554,885685,861686,886836,894460,883750
 "44007" ,"Providence, RI",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",115202,159435,162656,130092,123371,120297,140592,209735,437302,431966,372588,303626,205879,118775,103025,98670,95259
 "44007" ,"Providence, RI",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",3084279,3167013,3234279,3527876,3640985,3730690,4037984,4442049,4554548,4818497,4887529,4802237,4902047,5485003,5689441,5663446,5991182
 "44007" ,"Providence, RI",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",3106067,3176760,3363839,3242767,3269380,3552761,3831340,3955159,3652091,3729089,3909172,4106478,3984576,4219098,4452628,4545056,4753692
 "44007" ,"Providence, RI",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",626935,632252,636149,638358,635060,631691,629110,627889,626304,627131,628089,629597,630033,632087,633519,635522,637357
 "44007" ,"Providence, RI",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",28598,29542,30832,32112,33031,34865,36729,37439,36612,38856,39856,40930,40997,42824,44585,44772,46470
 "44007" ,"Providence, RI",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",17955,18644,19571,20650,21252,22439,23097,22828,21738,23319,23979,24982,25159,25920,27014,27146,28075
 "44007" ,"Providence, RI",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",5689,5873,5973,6382,6630,6801,7542,8312,9043,9591,9654,9426,9513,10229,10543,10474,10936
