GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31001" ,"Adams, NE",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",35186,27460,53179,48494,58667,36636,57848,61197,43720,47230,111133,101534,110133,89403,113385,62879,67162
 "31001" ,"Adams, NE",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",48462,52035,48943,46186,50945,60739,58505,48869,60200,70083,68236,78765,75544,90372,90390,84814,83326
 "31001" ,"Adams, NE",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",20338,19931,19466,19770,19962,20213,20854,20673,20348,19925,19999,20621,20779,20829,20929,21293,21273
 "31001" ,"Adams, NE",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",16726,16303,15850,16089,16227,16455,16838,16615,16244,15879,15801,16413,16448,16507,16608,16721,16642
 "31001" ,"Adams, NE",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",3612,3628,3616,3681,3735,3758,4016,4058,4104,4046,4198,4208,4331,4322,4321,4572,4631
 "31001" ,"Adams, NE",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",547,478,445,422,409,387,374,385,397,415,428,433,432,428,423,420,411
 "31001" ,"Adams, NE",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",3065,3150,3171,3259,3326,3371,3642,3673,3707,3631,3770,3775,3899,3894,3898,4152,4220
 "31001" ,"Adams, NE",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",29565,30743,32893,33295,34697,35034,37465,37278,37810,39058,42494,43884,43715,45118,46737,44402,45922
 "31001" ,"Adams, NE",4,CAINC30,300,"..."," Average wages and salaries","Dollars",25065,26217,27130,27848,28458,29583,31654,31798,32479,33266,33931,35067,35041,36530,37396,38066,39584
 "31001" ,"Adams, NE",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",15811,16519,15435,14172,15317,18018,16064,13305,16240,19301,18100,20865,19375,23208,23189,20427,19745
 "31003" ,"Antelope, NE",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",185687,179256,216486,217944,218575,196844,234822,241867,244456,270291,357066,339863,346145,345683,336024,319067,335166
 "31003" ,"Antelope, NE",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",107828,102511,135430,139990,145152,120595,152183,149068,145958,167104,246222,212558,235190,229941,215752,189874,200927
 "31003" ,"Antelope, NE",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",33003,34950,36937,40208,40618,44387,45029,47858,50630,53518,53249,54083,54060,54576,56791,58781,61096
 "31003" ,"Antelope, NE",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1802,2191,2236,2420,2741,2970,2889,3028,3318,3693,3551,3461,3479,3374,3681,3437,3442
 "31003" ,"Antelope, NE",4,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",341,499,569,450,396,325,331,438,868,936,853,631,427,297,271,240,233
 "31003" ,"Antelope, NE",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",30860,32260,34132,37338,37481,41092,41809,44392,46444,48889,48845,49991,50154,50905,52839,55104,57421
 "31003" ,"Antelope, NE",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",44856,41795,44119,37746,32805,31862,37610,44941,47868,49669,57595,73222,56895,61166,63481,70412,73143
 "31003" ,"Antelope, NE",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",7242,7229,7172,7063,6994,6836,6767,6704,6739,6679,6620,6550,6471,6422,6419,6356,6362
 "31003" ,"Antelope, NE",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",25640,24797,30185,30857,31252,28795,34701,36078,36275,40469,53937,51887,53492,53828,52348,50199,52682
 "31003" ,"Antelope, NE",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",14889,14181,18883,19820,20754,17641,22489,22236,21659,25019,37194,32452,36345,35805,33611,29873,31582
 "31003" ,"Antelope, NE",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4557,4835,5150,5693,5808,6493,6654,7139,7513,8013,8044,8257,8354,8498,8847,9248,9603
 "31003" ,"Antelope, NE",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",249,303,312,343,392,434,427,452,492,553,536,528,538,525,573,541,541
 "31003" ,"Antelope, NE",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",47,69,79,64,57,48,49,65,129,140,129,96,66,46,42,38,37
 "31003" ,"Antelope, NE",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4261,4463,4759,5286,5359,6011,6178,6622,6892,7320,7378,7632,7751,7927,8232,8670,9026
 "31003" ,"Antelope, NE",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",6194,5782,6152,5344,4690,4661,5558,6704,7103,7437,8700,11179,8792,9524,9890,11078,11497
 "31003" ,"Antelope, NE",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",103247,97583,129957,134336,139764,115357,146301,143121,139828,160058,236435,201752,224861,219277,205160,178807,190981
 "31003" ,"Antelope, NE",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",51473,52482,55120,57444,58039,57765,61093,64880,66835,66703,69880,73935,76206,82033,86031,87218,94018
 "31003" ,"Antelope, NE",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",12176,13176,13782,14652,15248,15777,16016,16569,17277,17395,17820,19528,19506,21787,21653,22744,24594
 "31003" ,"Antelope, NE",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",8517,9406,9883,10525,11071,11355,11418,11501,12228,12209,12522,13964,13933,15596,15439,16329,17291
 "31003" ,"Antelope, NE",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",3659,3770,3899,4127,4177,4422,4598,5068,5049,5186,5298,5564,5573,6191,6214,6415,7303
 "31003" ,"Antelope, NE",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",39598,31925,61055,62240,66477,41815,69192,61672,55716,75960,148735,108289,129149,115457,97476,68845,72369
 "31003" ,"Antelope, NE",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",26306,17990,48659,50557,55490,28807,58766,53170,45266,59509,127484,80833,101394,85818,66416,42829,47004
 "31003" ,"Antelope, NE",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",13292,13935,12396,11683,10987,13008,10426,8502,10450,16451,21251,27456,27755,29639,31060,26016,25365
 "31003" ,"Antelope, NE",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",4059,3913,3852,3778,3758,3760,3790,3834,3945,4028,4116,4058,4133,4206,4381,4417,4446
 "31003" ,"Antelope, NE",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",2520,2479,2451,2397,2367,2342,2333,2329,2347,2385,2392,2392,2437,2465,2576,2539,2560
 "31003" ,"Antelope, NE",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",1539,1434,1401,1381,1391,1418,1457,1505,1598,1643,1724,1666,1696,1741,1805,1878,1886
 "31003" ,"Antelope, NE",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",768,684,643,618,603,576,564,580,593,618,632,637,640,634,632,627,615
 "31003" ,"Antelope, NE",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",771,750,758,763,788,842,893,925,1005,1025,1092,1029,1056,1107,1173,1251,1271
 "31003" ,"Antelope, NE",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",25437,24938,33738,35557,37191,30680,38602,37329,35444,39736,57443,49717,54406,52134,46829,40482,42956
 "31003" ,"Antelope, NE",4,CAINC30,300,"..."," Average wages and salaries","Dollars",20426,21171,22489,23965,24520,24665,26186,27857,28477,27968,29214,30909,31270,33279,33397,34351,36726
 "31003" ,"Antelope, NE",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",17240,18580,16354,15312,13943,15449,11675,9191,10398,16050,19461,26682,26283,26774,26479,20796,19957
 "31005" ,"Arthur, NE",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",8634,9643,11964,11950,11936,12501,12442,12215,11505,13141,17548,12249,14128,20991,25731,19386,19764
 "31005" ,"Arthur, NE",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",3487,4193,6367,6733,6957,7305,6419,6111,5837,7389,10879,5455,7243,13477,17449,11083,11145
 "31005" ,"Arthur, NE",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",1760,1904,1993,1847,1954,2220,2431,2804,2867,2890,2990,3041,3369,3306,3681,3848,3986
 "31005" ,"Arthur, NE",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",100,107,123,133,165,171,148,153,178,196,185,172,181,215,204,200,179
 "31005" ,"Arthur, NE",4,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",25,44,55,33,30,28,29,36,86,142,99,84,76,43,36,45,41
 "31005" ,"Arthur, NE",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",1635,1753,1815,1681,1759,2021,2254,2615,2603,2552,2706,2785,3112,3048,3441,3603,3766
 "31005" ,"Arthur, NE",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",3387,3546,3604,3370,3025,2976,3592,3300,2801,2862,3679,3753,3516,4208,4601,4455,4633
 "31005" ,"Arthur, NE",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",423,421,439,433,428,450,457,453,442,465,468,479,454,452,452,470,457
 "31005" ,"Arthur, NE",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",20411,22905,27253,27598,27888,27780,27225,26965,26029,28260,37496,25572,31119,46440,56927,41247,43247
 "31005" ,"Arthur, NE",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",8243,9960,14503,15550,16255,16233,14046,13490,13206,15890,23246,11388,15954,29816,38604,23581,24387
 "31005" ,"Arthur, NE",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4161,4523,4540,4266,4565,4933,5319,6190,6486,6215,6389,6349,7421,7314,8144,8187,8722
 "31005" ,"Arthur, NE",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",236,254,280,307,386,380,324,338,403,422,395,359,399,476,451,426,392
 "31005" ,"Arthur, NE",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",59,105,125,76,70,62,63,79,195,305,212,175,167,95,80,96,90
 "31005" ,"Arthur, NE",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3865,4164,4134,3882,4110,4491,4932,5773,5889,5488,5782,5814,6855,6743,7613,7666,8241
 "31005" ,"Arthur, NE",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",8007,8423,8210,7783,7068,6613,7860,7285,6337,6155,7861,7835,7744,9310,10179,9479,10138
 "31005" ,"Arthur, NE",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",2534,3262,5455,5836,6069,6529,5719,5537,5397,7024,10553,5219,7186,13554,17486,11126,11248
 "31005" ,"Arthur, NE",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",2767,2837,3262,3338,3310,3662,4326,4405,4453,4288,4530,4663,4706,5081,5578,5597,5748
 "31005" ,"Arthur, NE",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",548,578,629,701,703,860,915,993,1028,1038,1068,1083,1018,1200,1306,1305,1468
 "31005" ,"Arthur, NE",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",368,391,427,480,498,586,579,583,644,688,718,727,669,772,896,874,939
 "31005" ,"Arthur, NE",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",180,187,202,221,205,274,336,410,384,350,350,356,349,428,410,431,529
 "31005" ,"Arthur, NE",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",-781,-153,1564,1797,2056,2007,478,139,-84,1698,4955,-527,1462,7273,10602,4224,4032
 "31005" ,"Arthur, NE",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",-1815,-1214,932,1390,1791,1592,0,-383,-661,1077,4321,-1105,886,5578,8062,1902,2580
 "31005" ,"Arthur, NE",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",1034,1061,632,407,265,415,478,522,577,621,634,578,576,1695,2540,2322,1452
 "31005" ,"Arthur, NE",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",261,253,244,242,236,226,234,235,241,249,270,269,269,271,288,285,289
 "31005" ,"Arthur, NE",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",134,129,130,127,125,126,124,126,132,136,141,133,132,135,151,141,146
 "31005" ,"Arthur, NE",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",127,124,114,115,111,100,110,109,109,113,129,136,137,136,137,144,143
 "31005" ,"Arthur, NE",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",69,62,56,54,52,49,47,52,56,61,65,66,66,66,66,65,64
 "31005" ,"Arthur, NE",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",58,62,58,61,59,51,63,57,53,52,64,70,71,70,71,79,79
 "31005" ,"Arthur, NE",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",9709,12893,22357,24116,25716,28889,24440,23562,22394,28209,39085,19401,26714,50015,60715,39039,38920
 "31005" ,"Arthur, NE",4,CAINC30,300,"..."," Average wages and salaries","Dollars",20649,21992,25092,26283,26480,29063,34887,34960,33735,31529,32128,35060,35652,37637,36940,39695,39370
 "31005" ,"Arthur, NE",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",17828,17113,10897,6672,4492,8137,7587,9158,10887,11942,9906,8257,8113,24214,35775,29392,18380
 "31007" ,"Banner, NE",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",19623,17915,27954,24582,29566,21786,23781,26372,23166,30847,47796,38327,42548,56064,49209,50190,41557
 "31007" ,"Banner, NE",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",12652,11350,21260,18611,23464,15442,15864,17994,13094,20741,36220,27158,31211,46099,36981,38127,29088
 "31007" ,"Banner, NE",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",2260,2351,2124,2246,2716,2897,3761,3460,3640,5297,6178,6158,6088,3976,6038,6227,6445
 "31007" ,"Banner, NE",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",175,210,169,187,227,241,285,244,355,457,491,485,492,353,374,386,368
 "31007" ,"Banner, NE",4,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",33,44,48,50,33,31,26,40,83,124,107,89,58,48,44,39,40
 "31007" ,"Banner, NE",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",2052,2097,1907,2009,2456,2625,3450,3176,3202,4716,5580,5584,5538,3575,5620,5802,6037
 "31007" ,"Banner, NE",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",4711,4214,4570,3725,3386,3447,4156,4918,6432,4809,5398,5011,5249,5989,6190,5836,6024
 "31007" ,"Banner, NE",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",808,769,763,749,731,733,715,677,686,692,656,685,679,669,715,724,742
 "31007" ,"Banner, NE",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",24286,23296,36637,32820,40446,29722,33260,38954,33770,44577,72860,55952,62663,83803,68824,69323,56007
 "31007" ,"Banner, NE",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",15658,14759,27864,24848,32098,21067,22187,26579,19087,29973,55213,39647,45966,68907,51722,52662,39202
 "31007" ,"Banner, NE",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",2797,3057,2784,2999,3715,3952,5260,5111,5306,7655,9418,8990,8966,5943,8445,8601,8686
 "31007" ,"Banner, NE",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",217,273,221,250,311,329,399,360,517,660,748,708,725,528,523,533,496
 "31007" ,"Banner, NE",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",41,57,63,67,45,42,36,59,121,179,163,130,85,72,62,54,54
 "31007" ,"Banner, NE",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",2540,2727,2499,2682,3360,3581,4825,4691,4668,6815,8506,8152,8156,5344,7860,8014,8136
 "31007" ,"Banner, NE",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",5830,5480,5990,4973,4632,4703,5813,7264,9376,6949,8229,7315,7730,8952,8657,8061,8119
 "31007" ,"Banner, NE",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",10697,9306,19564,16821,21536,14250,14523,17010,10084,18351,34083,25751,30616,45413,37916,36710,27509
