GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "22000" ,"Louisiana",5,CAINC30,300,"..."," Average wages and salaries","Dollars",29187,30278,31268,32541,34295,37224,38938,41087,41229,42163,43120,44127,44852,46186,46833,46684,47645
 "22000" ,"Louisiana",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",30979,31408,30165,27614,30679,30885,27429,30404,26385,31270,30448,32084,33106,37689,30814,25989,25444
 "22001" ,"Acadia, LA",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1236869,1273711,1317884,1336607,1436538,1568032,1686218,1924079,1913596,1952820,2027680,2135690,2256480,2339601,2236769,2145146,2215747
 "22001" ,"Acadia, LA",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",747381,770605,824532,834172,908523,1023517,1093318,1213236,1199983,1236086,1284851,1364958,1461073,1515251,1384793,1255442,1286530
 "22001" ,"Acadia, LA",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",294549,310330,302119,328712,347232,358777,372474,431707,461574,478644,480395,476346,494831,504172,549085,590355,620150
 "22001" ,"Acadia, LA",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",32405,36324,38548,41044,49073,43430,45313,54186,56060,61679,62393,65432,62780,65007,62743,72089,68179
 "22001" ,"Acadia, LA",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",2845,4747,4991,3625,7961,2864,2164,2951,8511,9771,6924,5150,3390,2321,3345,4042,2933
 "22001" ,"Acadia, LA",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",259299,269259,258580,284043,290198,312483,324997,374570,397003,407194,411078,405764,428661,436844,482997,514224,549038
 "22001" ,"Acadia, LA",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",194939,192776,191233,173723,180783,185738,220426,279136,252039,238090,262434,294386,300576,320178,302891,299349,309067
 "22001" ,"Acadia, LA",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",58844,59065,59194,59223,59524,60522,60762,61115,61451,61859,61826,61984,62284,62664,62696,62800,62590
 "22001" ,"Acadia, LA",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",21019,21565,22264,22569,24134,25908,27751,31483,31140,31569,32797,34456,36229,37336,35676,34158,35401
 "22001" ,"Acadia, LA",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",12701,13047,13929,14085,15263,16911,17993,19852,19527,19982,20782,22021,23458,24181,22087,19991,20555
 "22001" ,"Acadia, LA",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",5006,5254,5104,5550,5833,5928,6130,7064,7511,7738,7770,7685,7945,8046,8758,9401,9908
 "22001" ,"Acadia, LA",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",551,615,651,693,824,718,746,887,912,997,1009,1056,1008,1037,1001,1148,1089
 "22001" ,"Acadia, LA",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",48,80,84,61,134,47,36,48,139,158,112,83,54,37,53,64,47
 "22001" ,"Acadia, LA",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4407,4559,4368,4796,4875,5163,5349,6129,6460,6583,6649,6546,6882,6971,7704,8188,8772
 "22001" ,"Acadia, LA",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",3313,3264,3231,2933,3037,3069,3628,4567,4101,3849,4245,4749,4826,5109,4831,4767,4938
 "22001" ,"Acadia, LA",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",531200,548300,583060,605824,694460,753269,772736,901040,873002,902832,901813,923146,968791,964508,887091,852842,913809
 "22001" ,"Acadia, LA",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",355730,374516,379208,397925,476681,515358,534755,598254,561378,562449,581255,586129,581965,577147,567451,554017,580001
 "22001" ,"Acadia, LA",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",87216,92766,97721,103002,118802,128279,131081,140458,138229,148659,141579,144015,146245,149126,151461,148963,155692
 "22001" ,"Acadia, LA",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",63284,67775,72945,77037,88592,95611,97605,103439,103105,113156,103678,105868,108419,111870,114848,113608,118568
 "22001" ,"Acadia, LA",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",23932,24991,24776,25965,30210,32668,33476,37019,35124,35503,37901,38147,37826,37256,36613,35355,37124
 "22001" ,"Acadia, LA",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",88254,81018,106131,104897,98977,109632,106900,162328,173395,191724,178979,193002,240581,238235,168179,149862,178116
 "22001" ,"Acadia, LA",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",26967,15338,40177,29158,18888,20145,21612,54303,50588,42028,26350,43799,73029,58645,10517,14479,39765
 "22001" ,"Acadia, LA",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",61287,65680,65954,75739,80089,89487,85288,108025,122807,149696,152629,149203,167552,179590,157662,135383,138351
 "22001" ,"Acadia, LA",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",20602,20619,20530,20454,21523,22385,22992,23570,23131,23050,23282,23444,23525,23684,23515,23315,23660
 "22001" ,"Acadia, LA",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",15982,15835,15554,15465,16243,16785,17051,17469,16753,16695,16637,16598,16440,16415,16327,15973,16190
 "22001" ,"Acadia, LA",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",4620,4784,4976,4989,5280,5600,5941,6101,6378,6355,6645,6846,7085,7269,7188,7342,7470
 "22001" ,"Acadia, LA",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",793,706,671,661,657,650,731,741,742,740,741,734,723,721,719,718,707
 "22001" ,"Acadia, LA",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",3827,4078,4305,4328,4623,4950,5210,5360,5636,5615,5904,6112,6362,6548,6469,6624,6763
 "22001" ,"Acadia, LA",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",25784,26592,28400,29619,32266,33651,33609,38228,37742,39168,38734,39377,41181,40724,37724,36579,38623
 "22001" ,"Acadia, LA",5,CAINC30,300,"..."," Average wages and salaries","Dollars",22258,23651,24380,25731,29347,30703,31362,34247,33509,33690,34937,35313,35399,35160,34755,34685,35825
 "22001" ,"Acadia, LA",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",16014,16106,15320,17500,17324,18078,16370,20154,21790,26660,25852,24411,26336,27427,24372,20438,20457
 "22003" ,"Allen, LA",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",436578,453193,475149,502099,535010,567065,600300,664507,695750,684253,695476,715708,731966,746945,757406,782149,822597
 "22003" ,"Allen, LA",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",259692,275013,291749,307362,319079,353483,370527,397528,423319,407309,413897,435547,442748,458703,447696,457052,481977
 "22003" ,"Allen, LA",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",108751,116455,117975,128675,146201,144629,148021,171372,185302,192608,187850,186105,192018,188524,208619,222236,233182
 "22003" ,"Allen, LA",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",11434,13272,14420,15740,22589,16185,16498,19960,19763,21301,21294,21342,20450,20705,19567,21569,19951
 "22003" ,"Allen, LA",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1316,2283,2414,1942,4405,1415,1114,1461,4433,5672,3725,2646,1651,1002,1193,1299,1003
 "22003" ,"Allen, LA",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",96001,100900,101141,110993,119207,127029,130409,149951,161106,165635,162831,162117,169917,166817,187859,199368,212228
 "22003" ,"Allen, LA",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",68135,61725,65425,66062,69730,68953,81752,95607,87129,84336,93729,94056,97200,99718,101091,102861,107438
 "22003" ,"Allen, LA",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",25399,25194,25327,25338,25076,25692,25937,25854,25863,25721,25741,25632,25676,25724,25630,25686,25621
 "22003" ,"Allen, LA",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",17189,17988,18761,19816,21336,22072,23145,25702,26901,26603,27018,27922,28508,29037,29552,30450,32106
 "22003" ,"Allen, LA",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",10224,10916,11519,12130,12724,13758,14286,15376,16368,15836,16079,16992,17244,17832,17468,17794,18812
 "22003" ,"Allen, LA",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4282,4622,4658,5078,5830,5629,5707,6628,7165,7488,7298,7261,7479,7329,8140,8652,9101
 "22003" ,"Allen, LA",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",450,527,569,621,901,630,636,772,764,828,827,833,796,805,763,840,779
 "22003" ,"Allen, LA",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",52,91,95,77,176,55,43,57,171,221,145,103,64,39,47,51,39
 "22003" ,"Allen, LA",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3780,4005,3993,4380,4754,4944,5028,5800,6229,6440,6326,6325,6618,6485,7330,7762,8283
 "22003" ,"Allen, LA",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",2683,2450,2583,2607,2781,2684,3152,3698,3369,3279,3641,3669,3786,3876,3944,4005,4193
 "22003" ,"Allen, LA",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",298410,312190,324479,337551,341064,376193,385755,401126,442648,411436,414786,433900,438287,442829,436831,444973,466176
 "22003" ,"Allen, LA",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",209485,219588,225292,233045,235692,263302,276899,292150,325097,288278,291226,301853,300549,303730,308372,311818,325695
 "22003" ,"Allen, LA",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",53687,57337,60695,65991,68890,77478,79118,80103,87282,85921,90469,90168,90003,94842,100482,101619,106658
 "22003" ,"Allen, LA",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",42048,44907,48364,53562,56346,62638,63824,63990,69005,69716,73407,72483,72747,77379,82675,84040,88293
 "22003" ,"Allen, LA",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",11639,12430,12331,12429,12544,14840,15294,16113,18277,16205,17062,17685,17256,17463,17807,17579,18365
 "22003" ,"Allen, LA",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",35238,35265,38492,38515,36482,35413,29738,28873,30269,37237,33091,41879,47735,44257,27977,31536,33823
 "22003" ,"Allen, LA",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",7415,5572,11154,8664,4641,1601,1611,3278,4425,3339,-1362,5818,11453,5523,18,4937,3090
 "22003" ,"Allen, LA",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",27823,29693,27338,29851,31841,33812,28127,25595,25844,33898,34453,36061,36282,38734,27959,26599,30733
 "22003" ,"Allen, LA",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",10879,11017,10946,10674,10545,10818,11239,11059,11203,10736,10795,10670,10326,10337,10277,10435,10529
 "22003" ,"Allen, LA",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",9222,9415,9306,9106,8803,9079,9339,9250,9418,8929,8961,8923,8511,8488,8320,8398,8465
 "22003" ,"Allen, LA",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",1657,1602,1640,1568,1742,1739,1900,1809,1785,1807,1834,1747,1815,1849,1957,2037,2064
 "22003" ,"Allen, LA",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",389,334,320,310,306,300,334,342,353,359,367,372,364,363,358,358,353
 "22003" ,"Allen, LA",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1268,1268,1320,1258,1436,1439,1566,1467,1432,1448,1467,1375,1451,1486,1599,1679,1711
 "22003" ,"Allen, LA",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",27430,28337,29644,31624,32344,34775,34323,36271,39512,38323,38424,40665,42445,42839,42506,42642,44275
 "22003" ,"Allen, LA",5,CAINC30,300,"..."," Average wages and salaries","Dollars",22716,23323,24209,25592,26774,29001,29650,31584,34519,32286,32499,33829,35313,35783,37064,37130,38475
 "22003" ,"Allen, LA",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",21942,23417,20711,23729,22173,23497,17961,17447,18047,23410,23485,26226,25005,26066,17485,15842,17962
 "22005" ,"Ascension, LA",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1944060,2046031,2148284,2354383,2756904,3211452,3589091,4014316,4066056,4276001,4511956,4773106,4938326,5263034,5570826,5670901,5862091
 "22005" ,"Ascension, LA",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",1466363,1553532,1652850,1798795,2043214,2448393,2728432,3052850,3098922,3234979,3424751,3599685,3745669,4002273,4210083,4225473,4361218
 "22005" ,"Ascension, LA",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",254374,274132,281993,318065,446788,415918,434485,518903,546258,599226,617716,631256,652090,674565,749194,801240,838051
 "22005" ,"Ascension, LA",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",26725,31031,33818,37772,91497,45177,47436,54742,57716,65576,69707,73378,71237,72131,70279,75235,71577
 "22005" ,"Ascension, LA",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",4291,8078,8452,7259,15374,5827,4240,5790,15367,20248,14922,10661,6900,4895,5962,6782,5515
 "22005" ,"Ascension, LA",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",223358,235023,239723,273034,339917,364914,382809,458371,473175,513402,533087,547217,573953,597539,672953,719223,760959
 "22005" ,"Ascension, LA",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",223323,218367,213441,237523,266902,347141,426174,442563,420876,441796,469489,542165,540567,586196,611549,644188,662822
 "22005" ,"Ascension, LA",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",79210,81379,83967,86352,89741,96421,100132,102891,105172,107870,109996,112203,114572,117263,119376,121488,122948
 "22005" ,"Ascension, LA",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",24543,25142,25585,27265,30721,33307,35844,39015,38661,39640,41019,42540,43102,44882,46666,46679,47679
 "22005" ,"Ascension, LA",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",18512,19090,19685,20831,22768,25393,27248,29671,29465,29990,31135,32082,32693,34131,35267,34781,35472
 "22005" ,"Ascension, LA",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3211,3369,3358,3683,4979,4314,4339,5043,5194,5555,5616,5626,5692,5753,6276,6595,6816
 "22005" ,"Ascension, LA",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",337,381,403,437,1020,469,474,532,549,608,634,654,622,615,589,619,582
 "22005" ,"Ascension, LA",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",54,99,101,84,171,60,42,56,146,188,136,95,60,42,50,56,45
 "22005" ,"Ascension, LA",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",2820,2888,2855,3162,3788,3785,3823,4455,4499,4759,4846,4877,5010,5096,5637,5920,6189
 "22005" ,"Ascension, LA",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",2819,2683,2542,2751,2974,3600,4256,4301,4002,4096,4268,4832,4718,4999,5123,5302,5391
 "22005" ,"Ascension, LA",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",1420815,1448797,1465186,1510975,1666193,1894155,2027003,2170398,2182198,2290843,2431410,2519817,2815620,3121818,3529353,3466248,3603708
 "22005" ,"Ascension, LA",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",1071309,1083571,1080492,1111047,1221588,1392091,1514185,1629914,1611057,1661456,1796276,1829359,2055657,2292711,2649516,2600021,2693402
 "22005" ,"Ascension, LA",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",252264,258248,268423,272447,299359,331595,349449,373073,382460,416679,418715,432839,486324,546693,616066,610030,635389
 "22005" ,"Ascension, LA",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",178955,183137,194144,197769,219782,241684,252662,270296,279530,310828,302292,314390,351197,397836,444334,442040,462252
 "22005" ,"Ascension, LA",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",73309,75111,74279,74678,79577,89911,96787,102777,102930,105851,116423,118449,135127,148857,171732,167990,173137
 "22005" ,"Ascension, LA",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",97242,106978,116271,127481,145246,170469,163369,167411,188681,212708,216419,257619,273639,282414,263771,256197,274917
 "22005" ,"Ascension, LA",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",-2321,-3096,-1436,-2149,-1445,704,35,553,889,1596,2626,2603,2252,422,-91,-1462,-1187
 "22005" ,"Ascension, LA",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",99563,110074,117707,129630,146691,169765,163334,166858,187792,211112,213793,255016,271387,281992,263862,257659,276104
 "22005" ,"Ascension, LA",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",37869,38428,38876,39144,42265,46008,48050,48531,48247,48156,50818,51257,55405,57782,61218,61217,62844
 "22005" ,"Ascension, LA",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",32000,32049,31773,31434,33296,35929,37295,37612,36742,36611,38828,39085,42184,44264,47879,47177,48562
 "22005" ,"Ascension, LA",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",5869,6379,7103,7710,8969,10079,10755,10919,11505,11545,11990,12172,13221,13518,13339,14040,14282
 "22005" ,"Ascension, LA",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",340,299,271,250,236,220,234,230,227,220,215,211,206,206,203,202,200
 "22005" ,"Ascension, LA",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",5529,6080,6832,7460,8733,9859,10521,10689,11278,11325,11775,11961,13015,13312,13136,13838,14082
 "22005" ,"Ascension, LA",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",37519,37702,37689,38600,39423,41170,42185,44722,45230,47571,47845,49160,50819,54028,57652,56622,57344
 "22005" ,"Ascension, LA",5,CAINC30,300,"..."," Average wages and salaries","Dollars",33478,33810,34007,35345,36689,38746,40600,43335,43848,45381,46262,46805,48731,51796,55338,55112,55463
 "22005" ,"Ascension, LA",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",18007,18104,17229,17377,16797,17219,15525,15610,16651,18641,18157,21321,20852,21183,20087,18620,19607
 "22007" ,"Assumption, LA",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",506798,520125,531502,560852,572531,636528,690517,739811,752144,783405,839012,894530,954044,962807,952703,919716,963813
 "22007" ,"Assumption, LA",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",331836,347815,356601,366680,365922,430060,464541,480834,494158,521848,560665,608127,666506,665885,636611,587045,617160
 "22007" ,"Assumption, LA",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",98219,101140,105583,120799,133624,137920,145274,166523,170430,181553,184015,182930,188506,191142,206986,220421,230990
 "22007" ,"Assumption, LA",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",14722,15462,16158,16769,21271,18758,19373,22572,21847,23858,24810,23989,23549,22542,22367,23911,22958
 "22007" ,"Assumption, LA",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1249,2111,2160,2288,5082,1660,1055,1598,4188,5950,4722,3080,2860,2755,1475,1735,1356
 "22007" ,"Assumption, LA",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",82248,83567,87265,101742,107271,117502,124846,142353,144395,151745,154483,155861,162097,165845,183144,194775,206676
 "22007" ,"Assumption, LA",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",76743,71170,69318,73373,72985,68548,80702,92454,87556,80004,94332,103473,99032,105780,109106,112250,115663
 "22007" ,"Assumption, LA",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",23194,23210,23262,23319,23199,23477,23543,23534,23508,23334,23176,23067,23191,23038,22895,22755,22526
 "22007" ,"Assumption, LA",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",21850,22410,22849,24051,24679,27113,29330,31436,31995,33574,36202,38780,41139,41792,41612,40418,42787
 "22007" ,"Assumption, LA",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",14307,14986,15330,15725,15773,18318,19732,20431,21021,22364,24192,26364,28740,28904,27806,25799,27398
 "22007" ,"Assumption, LA",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4235,4358,4539,5180,5760,5875,6171,7076,7250,7781,7940,7930,8128,8297,9041,9687,10254
 "22007" ,"Assumption, LA",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",635,666,695,719,917,799,823,959,929,1022,1071,1040,1015,978,977,1051,1019
