GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "10001" ,"Kent, DE",2,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",3485763,3696742,3944688,4285749,4492907,4855663,5107946,5234526,5458585,5513788,5835406,5967753,6126335,6369739,6546305,6805126,7126715
 "10001" ,"Kent, DE",2,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",2356061,2511785,2670138,2932658,3055914,3284438,3357264,3266947,3417271,3364794,3540108,3591488,3672153,3759509,3808390,3969508,4140385
 "10001" ,"Kent, DE",2,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",520134,566591,619552,677117,748883,821118,904270,1058399,1164374,1267584,1335941,1374848,1447486,1545310,1622717,1709294,1810352
 "10001" ,"Kent, DE",2,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",42549,47542,53972,58543,66523,73080,78198,84404,103875,120248,135531,141705,147464,152897,149848,154855,151534
 "10001" ,"Kent, DE",2,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",14809,22102,26050,17313,15725,15772,18767,26469,52853,58518,47502,38902,30747,17774,14942,13297,12564
 "10001" ,"Kent, DE",2,CAINC30,80,"...","  Retirement and other","Thousands of dollars",462776,496947,539530,601261,666635,732266,807305,947526,1007646,1088818,1152908,1194241,1269275,1374639,1457927,1541142,1646254
 "10001" ,"Kent, DE",2,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",609568,618366,654998,675974,688110,750107,846412,909180,876940,881410,959357,1001417,1006696,1064920,1115198,1126324,1175978
 "10001" ,"Kent, DE",2,CAINC30,100,"..."," Population (persons) 3/","Number of persons",129228,131824,134605,139342,144585,149704,153969,157925,160081,162973,165149,167442,169150,171664,173332,174754,176824
 "10001" ,"Kent, DE",2,CAINC30,110,"..."," Per capita personal income 4/","Dollars",26974,28043,29306,30757,31075,32435,33175,33146,34099,33833,35334,35641,36218,37106,37767,38941,40304
 "10001" ,"Kent, DE",2,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",18232,19054,19837,21046,21136,21940,21805,20687,21347,20646,21436,21449,21709,21900,21972,22715,23415
 "10001" ,"Kent, DE",2,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4025,4298,4603,4859,5180,5485,5873,6702,7274,7778,8089,8211,8557,9002,9362,9781,10238
 "10001" ,"Kent, DE",2,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",329,361,401,420,460,488,508,534,649,738,821,846,872,891,865,886,857
 "10001" ,"Kent, DE",2,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",115,168,194,124,109,105,122,168,330,359,288,232,182,104,86,76,71
 "10001" ,"Kent, DE",2,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3581,3770,4008,4315,4611,4891,5243,6000,6295,6681,6981,7132,7504,8008,8411,8819,9310
 "10001" ,"Kent, DE",2,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",4717,4691,4866,4851,4759,5011,5497,5757,5478,5408,5809,5981,5951,6204,6434,6445,6651
 "10001" ,"Kent, DE",2,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",2611178,2827209,2995286,3294808,3436387,3631772,3717000,3607264,3702729,3739898,3882041,3966736,4079254,4228977,4267611,4450904,4568614
 "10001" ,"Kent, DE",2,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",1802721,1965422,2043980,2195380,2330464,2446608,2564912,2592818,2530433,2530263,2607294,2725209,2808835,2931154,3021877,3109325,3196507
 "10001" ,"Kent, DE",2,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",504842,557576,605257,655046,711383,746215,778354,786479,808620,831315,863820,875440,873700,910503,945504,942868,966820
 "10001" ,"Kent, DE",2,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",378815,412523,452833,488803,534929,561656,584844,587014,610685,631945,659110,660083,652020,673266,703684,701468,719779
 "10001" ,"Kent, DE",2,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",126027,145053,152424,166243,176454,184559,193510,199465,197935,199370,204710,215357,221680,237237,241820,241400,247041
 "10001" ,"Kent, DE",2,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",303615,304211,346049,444382,394540,438949,373734,227967,363676,378320,410927,366087,396719,387320,300230,398711,405287
 "10001" ,"Kent, DE",2,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",22940,-811,13521,36445,45191,36524,41306,38144,62211,57109,70250,80842,109548,116267,85385,87233,97553
 "10001" ,"Kent, DE",2,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",280675,305022,332528,407937,349349,402425,332428,189823,301465,321211,340677,285245,287171,271053,214845,311478,307734
 "10001" ,"Kent, DE",2,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",72004,73663,75124,78240,81729,83361,84923,84602,81628,81669,83855,84764,86586,87649,88491,90458,91545
 "10001" ,"Kent, DE",2,CAINC30,250,"..."," Wage and salary employment","Number of jobs",62171,63444,64272,66623,69119,69876,70329,70196,66966,67362,68706,69499,71105,71890,72133,73172,73878
 "10001" ,"Kent, DE",2,CAINC30,260,"..."," Proprietors employment","Number of jobs",9833,10219,10852,11617,12610,13485,14594,14406,14662,14307,15149,15265,15481,15759,16358,17286,17667
 "10001" ,"Kent, DE",2,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",757,689,641,628,626,614,675,679,681,716,722,735,743,758,763,762,761
 "10001" ,"Kent, DE",2,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",9076,9530,10211,10989,11984,12871,13919,13727,13981,13591,14427,14530,14738,15001,15595,16524,16906
 "10001" ,"Kent, DE",2,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",36264,38380,39871,42112,42046,43567,43769,42638,45361,45793,46295,46797,47112,48249,48226,49204,49906
 "10001" ,"Kent, DE",2,CAINC30,300,"..."," Average wages and salaries","Dollars",28996,30979,31802,32952,33717,35014,36470,36937,37787,37562,37949,39212,39503,40773,41893,42493,43267
 "10001" ,"Kent, DE",2,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",30925,32007,32566,37122,29151,31266,23883,13828,21562,23634,23614,19631,19485,18069,13777,18850,18203
 "10003" ,"New Castle, DE",2,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",21222437,21884278,21890399,22170454,22576921,23885373,24366947,23574642,23688073,23961835,26240927,26121806,26010508,27079549,28235100,28725124,29992261
 "10003" ,"New Castle, DE",2,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",15706485,16139664,15990132,15805125,15928356,16490770,16718438,15449920,15888152,16044495,17837308,17403825,17076538,17612799,18264207,18511412,19190282
 "10003" ,"New Castle, DE",2,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",1978413,2124763,2268961,2412558,2570791,2767798,2976234,3413895,3663399,3945742,4090142,4151656,4339491,4502224,4771528,4949068,5270509
 "10003" ,"New Castle, DE",2,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",137659,152498,169229,180325,203731,222961,237432,236020,277394,316507,346186,360396,370694,381711,380422,393296,384066
 "10003" ,"New Castle, DE",2,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",57731,93881,106132,78596,70487,67382,71103,96668,197294,202028,160681,130179,105185,57908,50194,45897,43513
 "10003" ,"New Castle, DE",2,CAINC30,80,"...","  Retirement and other","Thousands of dollars",1783023,1878384,1993600,2153637,2296573,2477455,2667699,3081207,3188711,3427207,3583275,3661081,3863612,4062605,4340912,4509875,4842930
 "10003" ,"New Castle, DE",2,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",3537539,3619851,3631306,3952771,4077774,4626805,4672275,4710827,4136522,3971598,4313477,4566325,4594479,4964526,5199365,5264644,5531470
 "10003" ,"New Castle, DE",2,CAINC30,100,"..."," Population (persons) 3/","Number of persons",506026,510158,514769,518944,523343,527174,530555,533958,536898,538831,542282,546120,549486,552465,555587,557851,559793
 "10003" ,"New Castle, DE",2,CAINC30,110,"..."," Per capita personal income 4/","Dollars",41939,42897,42525,42722,43140,45308,45927,44151,44120,44470,48390,47832,47336,49016,50820,51492,53577
 "10003" ,"New Castle, DE",2,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",31039,31637,31063,30456,30436,31281,31511,28935,29592,29776,32893,31868,31077,31880,32874,33183,34281
 "10003" ,"New Castle, DE",2,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3910,4165,4408,4649,4912,5250,5610,6394,6823,7323,7542,7602,7897,8149,8588,8872,9415
 "10003" ,"New Castle, DE",2,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",272,299,329,347,389,423,448,442,517,587,638,660,675,691,685,705,686
 "10003" ,"New Castle, DE",2,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",114,184,206,151,135,128,134,181,367,375,296,238,191,105,90,82,78
 "10003" ,"New Castle, DE",2,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3524,3682,3873,4150,4388,4700,5028,5771,5939,6360,6608,6704,7031,7354,7813,8084,8651
 "10003" ,"New Castle, DE",2,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",6991,7096,7054,7617,7792,8777,8806,8822,7704,7371,7954,8361,8361,8986,9358,9437,9881
 "10003" ,"New Castle, DE",2,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",19577077,20012213,19996001,20096126,20468288,21496864,21662187,20609211,20446093,20696330,22824640,22529988,22568319,23520734,24452126,24470154,25575050
 "10003" ,"New Castle, DE",2,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",12865803,12967950,13391730,14113678,14967226,15665748,15930768,15999101,15208576,15389804,16261357,16773813,17147258,17872495,18455074,18341526,19191593
 "10003" ,"New Castle, DE",2,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",2702413,2812913,2946787,3128693,3304807,3643975,3668763,3695479,3552510,3564733,3832287,3847458,3873517,4107550,4307280,4225335,4421607
 "10003" ,"New Castle, DE",2,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1827992,1919854,2025698,2143904,2287615,2560395,2570883,2553692,2447609,2459723,2688920,2656482,2653363,2810764,2966903,2903317,3066613
 "10003" ,"New Castle, DE",2,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",874421,893059,921089,984789,1017192,1083580,1097880,1141787,1104901,1105010,1143367,1190976,1220154,1296786,1340377,1322018,1354994
 "10003" ,"New Castle, DE",2,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",4008861,4231350,3657484,2853755,2196255,2187141,2062656,914631,1685007,1741793,2730996,1908717,1547544,1540689,1689772,1903293,1961850
 "10003" ,"New Castle, DE",2,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",6160,1356,2579,3052,3380,877,-75,9284,17150,13026,19104,23078,25080,23402,19610,19880,18513
 "10003" ,"New Castle, DE",2,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",4002701,4229994,3654905,2850703,2192875,2186264,2062731,905347,1667857,1728767,2711892,1885639,1522464,1517287,1670162,1883413,1943337
 "10003" ,"New Castle, DE",2,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",346542,340579,340934,347141,350651,354624,358625,359443,345682,341825,348576,350310,356946,363923,372113,376087,377938
 "10003" ,"New Castle, DE",2,CAINC30,250,"..."," Wage and salary employment","Number of jobs",307050,299825,298371,301903,302944,304831,304733,304326,287783,284232,288099,290108,295256,301290,307194,308000,308227
 "10003" ,"New Castle, DE",2,CAINC30,260,"..."," Proprietors employment","Number of jobs",39492,40754,42563,45238,47707,49793,53892,55117,57899,57593,60477,60202,61690,62633,64919,68087,69711
 "10003" ,"New Castle, DE",2,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",342,320,290,274,266,252,267,267,266,279,280,283,286,293,297,296,296
 "10003" ,"New Castle, DE",2,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",39150,40434,42273,44964,47441,49541,53625,54850,57633,57314,60197,59919,61404,62340,64622,67791,69415
 "10003" ,"New Castle, DE",2,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",56493,58759,58651,57890,58372,60619,60403,57337,59147,60547,65480,64314,63226,64631,65712,65065,67670
 "10003" ,"New Castle, DE",2,CAINC30,300,"..."," Average wages and salaries","Dollars",41901,43252,44883,46749,49406,51392,52278,52572,52847,54145,56444,57819,58076,59320,60076,59550,62264
 "10003" ,"New Castle, DE",2,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",102240,104615,86460,63400,46223,44130,38466,16506,28939,30163,45050,31470,24794,24339,25845,27783,27996
 "10005" ,"Sussex, DE",2,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",4632241,4747720,5195681,5839312,6096020,6484760,6860776,7224650,7144402,7231555,7720373,8219661,8761138,9301882,10230801,10386731,10663080
 "10005" ,"Sussex, DE",2,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",2907598,2965546,3308675,3783204,3892722,4013879,4045745,4099836,3996093,3969027,4150035,4461072,4889963,5151380,5736589,5694733,5694804
 "10005" ,"Sussex, DE",2,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",869097,937079,1007149,1104389,1202175,1307304,1426876,1645292,1803718,1945090,2046623,2121460,2250707,2363217,2566830,2687997,2860015
 "10005" ,"Sussex, DE",2,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",52874,58039,63325,67215,76503,81496,87439,88798,110501,126721,139105,145592,150313,148053,149589,152656,148981
 "10005" ,"Sussex, DE",2,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",17717,25815,27698,21412,19334,19108,22581,33374,66278,68724,54931,43373,34764,19574,17240,15624,15059
 "10005" ,"Sussex, DE",2,CAINC30,80,"...","  Retirement and other","Thousands of dollars",798506,853225,916126,1015762,1106338,1206700,1316856,1523120,1626939,1749645,1852587,1932495,2065630,2195590,2400001,2519717,2695975
 "10005" ,"Sussex, DE",2,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",855546,845095,879857,951719,1001123,1163577,1388155,1479522,1344591,1317438,1523715,1637129,1620468,1787285,1927382,2004001,2108261
 "10005" ,"Sussex, DE",2,CAINC30,100,"..."," Population (persons) 3/","Number of persons",160445,164187,168629,172517,177222,182390,187225,191991,194751,197908,200453,203306,206478,210676,215188,220093,225322
 "10005" ,"Sussex, DE",2,CAINC30,110,"..."," Per capita personal income 4/","Dollars",28871,28917,30811,33848,34398,35554,36645,37630,36685,36540,38515,40430,42431,44153,47544,47192,47324
 "10005" ,"Sussex, DE",2,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",18122,18062,19621,21929,21965,22007,21609,21354,20519,20055,20703,21943,23683,24452,26658,25874,25274
 "10005" ,"Sussex, DE",2,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",5417,5707,5973,6402,6783,7168,7621,8570,9262,9828,10210,10435,10900,11217,11928,12213,12693
 "10005" ,"Sussex, DE",2,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",330,353,376,390,432,447,467,463,567,640,694,716,728,703,695,694,661
 "10005" ,"Sussex, DE",2,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",110,157,164,124,109,105,121,174,340,347,274,213,168,93,80,71,67
 "10005" ,"Sussex, DE",2,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4977,5197,5433,5888,6243,6616,7034,7933,8354,8841,9242,9505,10004,10422,11153,11448,11965
 "10005" ,"Sussex, DE",2,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",5332,5147,5218,5517,5649,6380,7414,7706,6904,6657,7601,8053,7848,8484,8957,9105,9357
 "10005" ,"Sussex, DE",2,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",2885912,2937192,3278347,3759962,3880731,3981956,3992239,4008415,3815455,3820219,3821470,4105412,4575008,4923473,5546431,5401643,5369267
 "10005" ,"Sussex, DE",2,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",1711325,1803657,1908177,2084060,2246792,2365463,2491825,2518271,2442188,2507779,2461614,2535802,2640678,2811875,3000566,3190974,3351467
 "10005" ,"Sussex, DE",2,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",421518,454036,491459,541603,598021,658607,690231,690252,683433,708788,697361,707951,718273,780726,818158,828351,863450
 "10005" ,"Sussex, DE",2,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",296698,320033,346811,381258,425689,477803,501215,497320,490429,509889,504152,506649,510397,553392,579224,581418,604995
 "10005" ,"Sussex, DE",2,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",124820,134003,144648,160345,172332,180804,189016,192932,193004,198899,193209,201302,207876,227334,238934,246933,258455
 "10005" ,"Sussex, DE",2,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",753069,679499,878711,1134299,1035918,957886,810183,799892,689834,603652,662495,861659,1216057,1330872,1727707,1382318,1154350
 "10005" ,"Sussex, DE",2,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",147227,44937,121170,177779,212508,136504,129449,143696,179927,158239,111774,137783,256392,325950,236583,185012,250384
 "10005" ,"Sussex, DE",2,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",605842,634562,757541,956520,823410,821382,680734,656196,509907,445413,550721,723876,959665,1004922,1491124,1197306,903966
 "10005" ,"Sussex, DE",2,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",84189,86398,88041,92722,96294,99124,101401,100866,98324,98906,97969,99187,101265,104988,108289,112225,114583
 "10005" ,"Sussex, DE",2,CAINC30,250,"..."," Wage and salary employment","Number of jobs",66569,68105,68677,71855,73795,75656,76101,76178,73884,74406,72514,73452,74950,77501,79748,82978,84748
 "10005" ,"Sussex, DE",2,CAINC30,260,"..."," Proprietors employment","Number of jobs",17620,18293,19364,20867,22499,23468,25300,24688,24440,24500,25455,25735,26315,27487,28541,29247,29835
 "10005" ,"Sussex, DE",2,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1297,1175,1080,1042,1023,988,1069,1031,988,993,955,924,936,956,963,963,963
 "10005" ,"Sussex, DE",2,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",16323,17118,18284,19825,21476,22480,24231,23657,23452,23507,24500,24811,25379,26531,27578,28284,28872
 "10005" ,"Sussex, DE",2,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",34279,33996,37237,40551,40301,40171,39371,39740,38805,38625,39007,41391,45179,46896,51219,48132,46859
 "10005" ,"Sussex, DE",2,CAINC30,300,"..."," Average wages and salaries","Dollars",25708,26483,27785,29004,30446,31266,32744,33058,33054,33704,33947,34523,35233,36282,37626,38456,39546
 "10005" ,"Sussex, DE",2,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",37116,37070,41432,48248,38341,36538,28094,27738,21743,18948,22478,29176,37813,37877,54069,42332,31309
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
