GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "55000" ,"Wisconsin",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",36869,38245,39269,40680,41357,42780,43751,44705,44851,46223,48009,49620,50401,51351,52440,52953,54244
 "55000" ,"Wisconsin",3,CAINC30,300,"..."," Average wages and salaries","Dollars",31569,32653,33673,35032,35815,37204,38548,39662,39619,40422,41607,42668,43376,44431,45878,46532,47804
 "55000" ,"Wisconsin",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",25111,26468,24153,23375,22414,23888,21406,20314,19906,22936,24057,27576,28009,28377,28951,28826,29178
 "55001" ,"Adams, WI",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",458635,477417,490272,504217,526334,551246,569957,584851,598851,610958,647126,672207,677315,690438,717115,723620,753940
 "55001" ,"Adams, WI",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",264149,278908,292017,295666,309237,319486,316483,308039,301543,303400,330658,346122,344626,349267,364502,362436,376584
 "55001" ,"Adams, WI",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",101130,112825,117543,126950,139125,148772,159695,174403,198498,210429,203435,208681,214971,222798,229988,234252,245616
 "55001" ,"Adams, WI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",5851,6265,6677,7298,8565,9196,9369,10421,12955,14793,15016,14660,14872,14411,12901,12363,13336
 "55001" ,"Adams, WI",3,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",2322,3003,2755,2261,2340,2186,2561,3469,6700,6700,5197,4090,3270,1801,1535,1309,1341
 "55001" ,"Adams, WI",3,CAINC30,80,"...","  Retirement and other","Thousands of dollars",92957,103557,108111,117391,128220,137390,147765,160513,178843,188936,183222,189931,196829,206586,215552,220580,230939
 "55001" ,"Adams, WI",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",93356,85684,80712,81601,77972,82988,93779,102409,98810,97129,113033,117404,117718,118373,122625,126932,131740
 "55001" ,"Adams, WI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",20337,20578,20644,20774,21211,21185,21156,21101,20930,20886,20778,20426,20419,20135,20032,19997,19973
 "55001" ,"Adams, WI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",22552,23200,23749,24272,24814,26021,26941,27717,28612,29252,31145,32909,33171,34290,35798,36186,37748
 "55001" ,"Adams, WI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",12989,13554,14145,14233,14579,15081,14959,14598,14407,14526,15914,16945,16878,17346,18196,18125,18855
 "55001" ,"Adams, WI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4973,5483,5694,6111,6559,7023,7548,8265,9484,10075,9791,10216,10528,11065,11481,11714,12297
 "55001" ,"Adams, WI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",288,304,323,351,404,434,443,494,619,708,723,718,728,716,644,618,668
 "55001" ,"Adams, WI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",114,146,133,109,110,103,121,164,320,321,250,200,160,89,77,65,67
 "55001" ,"Adams, WI",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4571,5032,5237,5651,6045,6485,6985,7607,8545,9046,8818,9298,9640,10260,10760,11031,11563
 "55001" ,"Adams, WI",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",4590,4164,3910,3928,3676,3917,4433,4853,4721,4650,5440,5748,5765,5879,6121,6348,6596
 "55001" ,"Adams, WI",3,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",184260,201101,213513,215931,231058,245239,242574,239140,234635,233202,250071,258148,255010,255378,263945,260196,267873
 "55001" ,"Adams, WI",3,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",111998,120711,124704,132246,136823,143681,149954,154210,148546,150343,154982,156221,158039,166262,165543,171492,173453
 "55001" ,"Adams, WI",3,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",33879,36545,38898,42145,44170,46653,48763,51167,52863,52288,54268,55049,54469,56208,54556,56880,56765
 "55001" ,"Adams, WI",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",25056,27131,29172,31795,33149,34819,36481,37751,39755,39318,40604,41107,40290,41499,40048,42135,41834
 "55001" ,"Adams, WI",3,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",8823,9414,9726,10350,11021,11834,12282,13416,13108,12970,13664,13942,14179,14709,14508,14745,14931
 "55001" ,"Adams, WI",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",38383,43845,49911,41540,50065,54905,43857,33763,33226,30571,40821,46878,42502,32908,43846,31824,37655
 "55001" ,"Adams, WI",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",7209,10210,17756,10349,13958,13227,10836,5145,4601,3183,9233,9313,10296,1288,14026,183,5200
 "55001" ,"Adams, WI",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",31174,33635,32155,31191,36107,41678,33021,28618,28625,27388,31588,37565,32206,31620,29820,31641,32455
 "55001" ,"Adams, WI",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",5904,6015,6094,6218,6380,6643,6777,6617,6392,6418,6439,6399,6167,6084,5953,6290,6241
 "55001" ,"Adams, WI",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",4325,4397,4505,4609,4648,4936,5061,5007,4799,4880,4831,4776,4631,4572,4562,4579,4502
 "55001" ,"Adams, WI",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",1579,1618,1589,1609,1732,1707,1716,1610,1593,1538,1608,1623,1536,1512,1391,1711,1739
 "55001" ,"Adams, WI",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",420,413,386,373,368,356,362,342,325,310,292,275,280,278,280,279,279
 "55001" ,"Adams, WI",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1159,1205,1203,1236,1364,1351,1354,1268,1268,1228,1316,1348,1256,1234,1111,1432,1460
 "55001" ,"Adams, WI",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",31209,33433,35037,34727,36216,36917,35794,36140,36708,36336,38837,40342,41351,41975,44338,41367,42921
 "55001" ,"Adams, WI",3,CAINC30,300,"..."," Average wages and salaries","Dollars",25895,27453,27681,28693,29437,29109,29629,30799,30954,30808,32081,32710,34126,36365,36287,37452,38528
 "55001" ,"Adams, WI",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",26897,27913,26729,25235,26471,30850,24388,22569,22575,22303,24003,27867,25642,25624,26841,22096,22229
 "55003" ,"Ashland, WI",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",398039,400284,408973,432975,441631,456876,454251,475271,490360,497796,519806,542692,551531,564700,580997,589597,614118
 "55003" ,"Ashland, WI",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",234678,238841,246086,267471,271745,279533,264973,271821,262806,266920,285106,301849,303152,306484,312875,317784,330137
 "55003" ,"Ashland, WI",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",86724,93597,95826,94156,101358,104733,111728,124554,148641,155111,147483,149672,156459,161774,169371,170023,178539
 "55003" ,"Ashland, WI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",6599,6756,7093,7424,7992,8557,8595,9780,11783,13039,13241,12463,12928,12910,12556,11846,11626
 "55003" ,"Ashland, WI",3,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",3227,5166,4261,3445,3323,3518,3576,4925,10071,9686,7691,5578,4366,2673,2198,1956,1859
 "55003" ,"Ashland, WI",3,CAINC30,80,"...","  Retirement and other","Thousands of dollars",76898,81675,84472,83287,90043,92658,99557,109849,126787,132386,126551,131631,139165,146191,154617,156221,165054
 "55003" ,"Ashland, WI",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",76637,67846,67061,71348,68528,72610,77550,78896,78913,75765,87217,91171,91920,96442,98751,101790,105442
 "55003" ,"Ashland, WI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",16773,16747,16647,16547,16407,16408,16199,16145,16128,16143,16025,15840,15967,15990,15805,15634,15500
 "55003" ,"Ashland, WI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",23731,23902,24567,26166,26917,27845,28042,29438,30404,30837,32437,34261,34542,35316,36760,37712,39621
 "55003" ,"Ashland, WI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",13991,14262,14783,16164,16563,17036,16357,16836,16295,16535,17791,19056,18986,19167,19796,20326,21299
 "55003" ,"Ashland, WI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",5170,5589,5756,5690,6178,6383,6897,7715,9216,9609,9203,9449,9799,10117,10716,10875,11519
 "55003" ,"Ashland, WI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",393,403,426,449,487,522,531,606,731,808,826,787,810,807,794,758,750
 "55003" ,"Ashland, WI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",192,308,256,208,203,214,221,305,624,600,480,352,273,167,139,125,120
 "55003" ,"Ashland, WI",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4585,4877,5074,5033,5488,5647,6146,6804,7861,8201,7897,8310,8716,9143,9783,9992,10649
 "55003" ,"Ashland, WI",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",4569,4051,4028,4312,4177,4425,4787,4887,4893,4693,5443,5756,5757,6031,6248,6511,6803
 "55003" ,"Ashland, WI",3,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",332982,340391,356561,381470,397282,419283,431333,435042,435625,412987,429362,457870,458807,452661,459328,471839,497397
 "55003" ,"Ashland, WI",3,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",233359,236944,246368,262609,272611,289419,307942,312665,308676,282714,289446,304089,308218,302316,310284,317620,338394
 "55003" ,"Ashland, WI",3,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",67443,69959,74710,80504,86115,89705,92955,95415,102137,94978,98184,102548,100685,100441,98543,101430,103653
 "55003" ,"Ashland, WI",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",49321,51537,55457,59918,63974,66048,68206,70317,76937,71768,73810,77051,75063,75701,73181,76193,76953
 "55003" ,"Ashland, WI",3,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",18122,18422,19253,20586,22141,23657,24749,25098,25200,23210,24374,25497,25622,24740,25362,25237,26700
 "55003" ,"Ashland, WI",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",32180,33488,35483,38357,38556,40159,30436,26962,24812,35295,41732,51233,49904,49904,50501,52789,55350
 "55003" ,"Ashland, WI",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",187,232,1210,2148,1870,1660,2470,2328,432,1381,2205,2033,2487,4012,2722,2747,1224
 "55003" ,"Ashland, WI",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",31993,33256,34273,36209,36686,38499,27966,24634,24380,33914,39527,49200,47417,45892,47779,50042,54126
 "55003" ,"Ashland, WI",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",11642,11408,11401,11685,11836,11816,11730,11544,11131,10703,10754,10835,10822,10775,10739,10635,10689
 "55003" ,"Ashland, WI",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",9459,9246,9258,9446,9615,9575,9398,9200,8872,8541,8543,8606,8534,8487,8493,8504,8523
 "55003" ,"Ashland, WI",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",2183,2162,2143,2239,2221,2241,2332,2344,2259,2162,2211,2229,2288,2288,2246,2131,2166
 "55003" ,"Ashland, WI",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",233,228,214,204,198,189,190,184,180,178,176,173,175,172,172,171,171
 "55003" ,"Ashland, WI",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1950,1934,1929,2035,2023,2052,2142,2160,2079,1984,2035,2056,2113,2116,2074,1960,1995
 "55003" ,"Ashland, WI",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",28602,29838,31275,32646,33566,35484,36772,37686,39136,38586,39926,42258,42396,42010,42772,44367,46534
 "55003" ,"Ashland, WI",3,CAINC30,300,"..."," Average wages and salaries","Dollars",24671,25627,26611,27801,28353,30227,32767,33985,34792,33101,33881,35335,36116,35621,36534,37349,39704
 "55003" ,"Ashland, WI",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",16407,17195,17767,17793,18134,18762,13056,11405,11727,17094,19424,23930,22441,21688,23037,25532,27131
 "55005" ,"Barron, WI",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1203129,1216213,1254171,1295477,1343154,1421683,1521360,1574473,1624282,1638286,1759599,1922776,1847074,1939975,2024594,2008952,2091229
 "55005" ,"Barron, WI",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",773353,775694,812156,843259,856352,882887,916684,899440,883822,923667,976485,1017614,1017602,1079760,1127596,1085878,1129220
 "55005" ,"Barron, WI",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",198995,215412,223230,231555,248082,268308,296838,330905,378474,401196,391859,400342,413753,422568,442393,448969,469710
 "55005" ,"Barron, WI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",12009,12765,14233,15310,16582,17584,19550,20489,25866,29137,30029,28902,29569,28586,27361,26658,26456
 "55005" ,"Barron, WI",3,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",7014,9875,10330,8731,7981,8541,9304,11805,22541,19912,16041,13893,10896,6055,6000,4957,3874
 "55005" ,"Barron, WI",3,CAINC30,80,"...","  Retirement and other","Thousands of dollars",179972,192772,198667,207514,223519,242183,267984,298611,330067,352147,345789,357547,373288,387927,409032,417354,439380
 "55005" ,"Barron, WI",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",230781,225107,218785,220663,238720,270488,307838,344128,361986,313423,391255,504820,415719,437647,454605,474105,492299
 "55005" ,"Barron, WI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",45225,45515,45601,45804,45808,45968,45874,46009,45876,45812,45879,45765,45568,45334,45368,45267,45251
 "55005" ,"Barron, WI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",26603,26721,27503,28283,29321,30928,33164,34221,35406,35761,38353,42014,40534,42793,44626,44380,46214
 "55005" ,"Barron, WI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",17100,17043,17810,18410,18694,19207,19983,19549,19265,20162,21284,22236,22332,23818,24854,23988,24955
 "55005" ,"Barron, WI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4400,4733,4895,5055,5416,5837,6471,7192,8250,8757,8541,8748,9080,9321,9751,9918,10380
 "55005" ,"Barron, WI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",266,280,312,334,362,383,426,445,564,636,655,632,649,631,603,589,585
 "55005" ,"Barron, WI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",155,217,227,191,174,186,203,257,491,435,350,304,239,134,132,110,86
 "55005" ,"Barron, WI",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3979,4235,4357,4530,4879,5269,5842,6490,7195,7687,7537,7813,8192,8557,9016,9220,9710
 "55005" ,"Barron, WI",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",5103,4946,4798,4818,5211,5884,6711,7480,7891,6842,8528,11031,9123,9654,10020,10474,10879
 "55005" ,"Barron, WI",3,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",877014,871925,909763,943904,959125,990360,1020265,1008405,1003118,1051186,1099641,1151944,1180648,1259375,1304494,1256129,1315798
 "55005" ,"Barron, WI",3,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",607215,595269,614284,647074,662452,683412,703555,718503,705016,719266,737679,764200,792545,854556,873842,871823,917484
 "55005" ,"Barron, WI",3,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",163690,169152,181172,193016,201752,205590,212566,219599,233835,229770,236601,248846,252634,264253,256098,257954,270963
 "55005" ,"Barron, WI",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",116634,123869,134049,143264,149957,151868,158248,162430,176780,171416,175787,184986,186191,194483,185355,188088,197287
 "55005" ,"Barron, WI",3,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",47056,45283,47123,49752,51795,53722,54318,57169,57055,58354,60814,63860,66443,69770,70743,69866,73676
 "55005" ,"Barron, WI",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",106109,107504,114307,103814,94921,101358,104144,70303,64267,102150,125361,138898,135469,140566,174554,126352,127351
 "55005" ,"Barron, WI",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",12236,6457,12558,13392,9067,9223,19741,-3102,-13836,8129,23585,26233,26593,30441,53866,5345,-613
 "55005" ,"Barron, WI",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",93873,101047,101749,90422,85854,92135,84403,73405,78103,94021,101776,112665,108876,110125,120688,121007,127964
 "55005" ,"Barron, WI",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",28824,29240,29397,29817,29873,29885,29705,29445,28596,28179,28668,28675,29003,29524,29495,29188,29758
 "55005" ,"Barron, WI",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",22860,23096,23300,23534,23335,23317,23103,23028,22228,22013,22154,22376,22686,23105,23275,23069,23543
 "55005" ,"Barron, WI",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",5964,6144,6097,6283,6538,6568,6602,6417,6368,6166,6514,6299,6317,6419,6220,6119,6215
 "55005" ,"Barron, WI",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1661,1608,1522,1452,1424,1358,1367,1322,1295,1276,1246,1215,1222,1210,1200,1195,1191
 "55005" ,"Barron, WI",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",4303,4536,4575,4831,5114,5210,5235,5095,5073,4890,5268,5084,5095,5209,5020,4924,5024
 "55005" ,"Barron, WI",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",30427,29820,30947,31657,32107,33139,34347,34247,35079,37304,38358,40172,40708,42656,44228,43036,44217
 "55005" ,"Barron, WI",3,CAINC30,300,"..."," Average wages and salaries","Dollars",26562,25774,26364,27495,28389,29310,30453,31201,31717,32675,33298,34153,34935,36986,37544,37792,38971
 "55005" ,"Barron, WI",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",21816,22277,22240,18717,16788,17684,16123,14407,15396,19227,19320,22161,21369,21141,24041,24575,25471
 "55007" ,"Bayfield, WI",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",369909,377705,395086,418430,436029,462293,498189,515239,538672,539964,558581,601934,595316,617359,633028,649440,681937
 "55007" ,"Bayfield, WI",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",219396,233041,246982,251412,261435,274841,294738,284697,297283,292340,303393,323004,316319,315626,320052,328441,346202
 "55007" ,"Bayfield, WI",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",71845,74798,78588,83613,91420,96860,104827,117742,132260,142020,136482,139140,143827,152776,159947,162449,169929
 "55007" ,"Bayfield, WI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",4409,4665,5512,5875,6460,6815,8009,7409,7853,8916,9322,9142,9787,8796,8796,8351,8452
 "55007" ,"Bayfield, WI",3,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",2578,3650,3322,2701,2700,2844,3165,3858,5991,6397,5635,4970,4144,2698,2389,1884,1640
 "55007" ,"Bayfield, WI",3,CAINC30,80,"...","  Retirement and other","Thousands of dollars",64858,66483,69754,75037,82260,87201,93653,106475,118416,126707,121525,125028,129896,141282,148762,152214,159837
 "55007" ,"Bayfield, WI",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",78668,69866,69516,83405,83174,90592,98624,112800,109129,105604,118706,139790,135170,148957,153029,158550,165806
 "55007" ,"Bayfield, WI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",15076,15128,15165,15164,15163,15172,15255,15160,14981,15006,15064,15062,15118,14974,14980,14940,15008
 "55007" ,"Bayfield, WI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",24536,24967,26052,27594,28756,30470,32657,33987,35957,35983,37081,39964,39378,41229,42258,43470,45438
 "55007" ,"Bayfield, WI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",14553,15405,16286,16580,17242,18115,19321,18779,19844,19482,20140,21445,20923,21078,21365,21984,23068
 "55007" ,"Bayfield, WI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4766,4944,5182,5514,6029,6384,6872,7767,8829,9464,9060,9238,9514,10203,10677,10873,11323
 "55007" ,"Bayfield, WI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",292,308,363,387,426,449,525,489,524,594,619,607,647,587,587,559,563
 "55007" ,"Bayfield, WI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",171,241,219,178,178,187,207,254,400,426,374,330,274,180,159,126,109
